PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[Ref Unik Light],PMVL[Ptf name],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Date J]
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,MHRS,MRS2C,FR0011662014,MM STRATIC,23547.98,2025-12-29T00:00:00,P,374,1,3954849.56,3954849.56,8806944.52,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,3954849.56,4852094.959999999,0,8806944.52,4852094.959999999,MHRS AG,Hors mandat MHRS AG,0,4852094.959999999,8806944.52,PP_FAC_Act,MHRS HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,MHRS,MRS2C,FR0014006K51,BNP 12/31 0004,0.9791,2026-01-22T00:00:00,%,3544000,1000,3438676.8,3438676.8,3469930.4,PA,Obl_Entr_Sub_Stru,PA_Obl_Struct,NL54,8800121,PA_Obl_Struct,3438676.8,31253.600000000093,-5.39830897972083E-05,3469743.0824356265,31066.282435626723,MHRS AG,Hors mandat MHRS AG,0,31066.282435626723,3469743.0824356265,PA_Obl_Struct,MHRS HM ACTIFS COTE,LECPTREU,2026-01-21T00:00:00
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011662014,MM STRATIC,23547.98,2025-12-29T00:00:00,P,414,1,5041185.6,5041185.6,9748863.72,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,5041185.6,4707678.120000001,0,9748863.72,4707678.120000001,MMH AG,Hors mandat MUTUELLE MH AG,0,4707678.120000001,9748863.72,PP_FAC_Act,MHM HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,LU1105449521,AWF GL CNVRTBLS I EUR PF C,147.13,2026-01-22T00:00:00,P,15124,1,1962187.7600000002,1962187.7600000002,2225194.12,PP,FC_Conv_Monde,PP_FAC_Conv_Global,LU42,7240282,PP_FAC_Conv_Global,1962187.7600000002,263006.35999999987,0.00423271640800059,2234612.7356627104,272424.97566271015,MMH AG,Hors mandat MUTUELLE MH AG,0,272424.97566271015,2234612.7356627104,PP_FAC_Conv,MHM HM ACTIFS COTE,UCBIFX13,2026-01-21T00:00:00
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,LU1956164344,BNPP Rspnb US Mlt-Fac Eq I EUR Acc,227.15,2026-01-22T00:00:00,P,20102,1,4038491.8000000007,4038491.8000000003,4566169.3,PP,FC_Act_US,,LU41,11976073,PP_FAC_Act_EUR_LC,4038491.8000000003,527677.4999999995,0,4566169.3,527677.4999999995,MMH AG,Hors mandat MUTUELLE MH AG,0,527677.4999999995,4566169.3,PP_FAC_Act,MHM HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111221.83,2026-01-22T00:00:00,P,15.5,1,1722033.2600000002,1722033.26,1723938.37,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,1722033.26,1905.1100000001024,0,1723938.37,1905.1100000001024,MMH AG,Hors mandat MUTUELLE MH AG,0,1905.1100000001024,1723938.37,PP_Mon_Fonds,MHM HM ACTIFS COTE,Monetaire,
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,MHRS,MRS2F,FR0010831693,Ostrum SRI Cash Plus I C EUR,111221.83,2026-01-22T00:00:00,P,9,1,1000475.0099999999,1000475.01,1000996.47,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,1000475.01,521.4599999999627,0,1000996.47,521.4599999999627,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,521.4599999999627,1000996.47,PP_Mon_Fonds,MHRS MICHELIN HM ACT COTE,Monetaire,
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,QUATREM,QUA1B,FR0000009987,UNION PLUS,207880.09,2026-01-22T00:00:00,P,6.4,1,1329749.568,1329749.568,1330432.58,PP,FC_Mon,PP_Mon_Fonds,FR43,5080831,PP_Mon_Fonds,1329749.568,683.0120000001043,0,1330432.58,683.0120000001043,QUATREM AG,Mandats OSTRUM QUATREM AG,0,683.0120000001043,1330432.58,PP_Mon_Fonds,QUATREM MDT OSTRUM PA,Monetaire,
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,QUATREM,QUA2B,FR0010106849,BNP INDICE FRANCE ESG CL D,433.56,2026-01-20T00:00:00,P,386.1,1,104452.65988470001,104452.65988470001,167397.52,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8466172,PP_FAC_Act_EUR_LC,104452.65988470001,62944.860115299976,0,167397.52,62944.860115299976,QUATREM AG,Hors mandat QUATREM AG,0,62944.860115299976,167397.52,PP_FAC_Act,QUATREM HM ACT NC,,
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,QUATREM,QUA2B,FR0000009987,UNION PLUS,207880.09,2026-01-22T00:00:00,P,79,1,12034517.389999999,12034517.389999999,16422527.11,PP,FC_Mon,PP_Mon_Fonds,FR43,5080831,PP_Mon_Fonds,12034517.389999999,4388009.720000001,0,16422527.11,4388009.720000001,QUATREM AG,Hors mandat QUATREM AG,0,4388009.720000001,16422527.11,PP_Mon_Fonds,QUATREM HM ACT NC,Monetaire,
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,QUATREM,QUA2A,FR0010831693,Ostrum SRI Cash Plus I C EUR,111221.83,2026-01-22T00:00:00,P,561.8499999999999,1,62445462.919941194,62445462.919941194,62489985.19,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,62445462.919941194,44522.27005880326,0,62489985.19,44522.27005880326,QUATREM AG,Hors mandat QUATREM AG,0,44522.27005880326,62489985.19,PP_Mon_Fonds,QUATREM HM ACT COTE,Monetaire,
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,QUATREM,QUA2A,FR0010708453,CENTRAL VALOR SP FCP,0.03,2024-03-28T00:00:00,P,14340,1,458.88,458.88,430.2,PP,FC_Div,PP_FAC_DIV_Autres,FR46,8615535,PP_FAC_DIV_Autres,458.88,-28.680000000000007,0,430.2,-28.680000000000007,QUATREM AG,Hors mandat QUATREM AG,0,-28.680000000000007,430.2,PP_FAC_DIV,QUATREM HM ACT COTE,Diversifié,
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,QUATREM,QUA2A,LU0945150927,AF IMP EUR CORP SHT TERM GREEN BD,1106.06,2026-01-22T00:00:00,P,10404,1000,10217976.479999999,10217976.479999999,11507448.24,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,LU42,4498626,PP_FAC_Taux_Corp_IG,10217976.479999999,1289471.7600000016,-5.39830897972083E-05,11506827.032388324,1288850.5523883253,QUATREM AG,Hors mandat QUATREM AG,0,1288850.5523883253,11506827.032388324,PP_FAC_Taux,QUATREM HM ACT COTE,LECPTREU,2026-01-21T00:00:00
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,QUATREM,QUA2A,XS1996470917,BNP 08/29 0001,1.0116,2025-12-31T00:00:00,%,2500000,100000,2519300,2506896.94,2529000,PP,Obl_Entr_Sub_Stru,PA_Obl_Struct,FR59,9946841,PA_Obl_Struct,2506896.94,22103.060000000056,-5.39830897972083E-05,2528863.4767659027,21966.53676590277,QUATREM AG,Hors mandat QUATREM AG,0,21966.53676590277,2528863.4767659027,PA_Obl_Struct,QUATREM HM ACT COTE,LECPTREU,2026-01-21T00:00:00
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,QUATREM,QUA2A,FR0011662014,MM STRATIC,23547.98,2025-12-29T00:00:00,P,2268,1,25865008.31,25865008.31,53406818.63999999,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,25865008.31,27541810.329999994,0,53406818.63999999,27541810.329999994,QUATREM AG,Hors mandat QUATREM AG,0,27541810.329999994,53406818.63999999,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,QUATREM,QUA2A,XS2116546941,UBS 02/28 MTN6,1.0195999999999998,2025-12-31T00:00:00,%,3000000,1000,3000000,3000000,3058800,PP,Obl_Entr_Sub_Stru,PA_Obl_Struct,GB51,9946845,PA_Obl_Struct,3000000,58800,-5.39830897972083E-05,3058634.8765249285,58634.87652492849,QUATREM AG,Hors mandat QUATREM AG,0,58634.87652492849,3058634.8765249285,PA_Obl_Struct,QUATREM HM ACT COTE,LECPTREU,2026-01-21T00:00:00
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,AUXIA,AUX2E,FR0013423555,PRATIC AUXIA,638.23,2026-01-21T00:00:00,P,80553,1,51272790.03,51272790.03,51411341.190000005,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,8615538,PP_FAC_DIV_PRATIC,51272790.03,138551.16000000387,0,51411341.190000005,138551.16000000387,AUXIA AG,Hors mandat AUXIA AG,-299479.64144848933,-160928.48144848546,51111861.548551515,PP_FAC_DIV,AUXIA HM ACT COTE,Diversifié,
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,CMAV,CMA2C,FR0013423548,PRATIC CMAV,1002.54,2026-01-21T00:00:00,P,13375,1,12480051.64,12480051.64,13408972.5,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,8615537,PP_FAC_DIV_PRATIC,12480051.64,928920.8599999994,0,13408972.5,928920.8599999994,CMAV AG,Hors mandat CMAV AG,-30515.053256710675,898405.8067432888,13378457.446743289,PP_FAC_DIV,CMAV HM ACT COTE,Diversifié,
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,INPR,INP2C,FR0007443544,PRATIC INPR,4572.18,2026-01-21T00:00:00,P,7247,1,32698246.590000004,32698246.590000004,33134588.46,PP,FC_Div,PP_FAC_DIV_PRATIC,FR42,8615534,PP_FAC_DIV_PRATIC,32698246.590000004,436341.8699999973,0,33134588.46,436341.8699999973,INPR AG,Hors mandat INPR AG,-185612.24407493486,250729.62592506246,32948976.215925068,PP_FAC_DIV,INPR HM ACT COTE,Diversifié,
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,MHP,MHP2C,FR0010251082,PRATIC MHP,854.8,2026-01-21T00:00:00,P,536781,1,551542311.23,551542311.23,458840398.79999995,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,4622712,PP_FAC_DIV_PRATIC,551542311.23,-92701912.43000007,0,458840398.79999995,-92701912.43000007,MHP AG,Hors mandat MHP AG,-8323789.318418822,-101025701.74841888,450516609.48158115,PP_FAC_DIV,MHP HM ACT COTE,Diversifié,
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,MHRS,MRS2C,FR0010404731,PRATIC RS,540.67,2026-01-21T00:00:00,P,68817,1,38185865.13,38185865.13,37207287.39,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,4622713,PP_FAC_DIV_PRATIC,38185865.13,-978577.7400000021,0,37207287.39,-978577.7400000021,MHRS AG,Hors mandat MHRS AG,-680207.8233920544,-1658785.5633920566,36527079.566607945,PP_FAC_DIV,MHRS HM ACTIFS COTE,Diversifié,
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0013423530,PRATIC MUTUEL,1187,2026-01-21T00:00:00,P,18467,1,18448496.189999998,18448496.189999998,21920329,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,8615536,PP_FAC_DIV_PRATIC,18448496.189999998,3471832.8100000024,0,21920329,3471832.8100000024,MMH AG,Hors mandat MUTUELLE MH AG,-44398.8962160108,3427433.9137839917,21875930.103783987,PP_FAC_DIV,MHM HM ACTIFS COTE,Diversifié,
EXPORT_PRMP_ADP,2026-01-23T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007044532,PRATIC QUATREM,15.77,2026-01-21T00:00:00,P,14980039.999999998,1,242976248.79999998,242976248.79999998,236235230.8,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,4622704,PP_FAC_DIV_PRATIC,242976248.79999998,-6741017.99999997,0,236235230.8,-6741017.99999997,QUATREM AG,Hors mandat QUATREM AG,-2132972.6737576216,-8873990.673757592,234102258.1262424,PP_FAC_DIV,QUATREM HM ACT COTE,Diversifié,
