PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[PFMIndice.Date J],PMVL[Ref Unik Light],PMVL[Ptf name]
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,MHRS,MRS2C,FR0011662014,MM STRATIC,23547.98,2025-12-29T00:00:00,P,374,1,3954849.56,3954849.56,8806944.52,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,3954849.56,4852094.959999999,,0,8806944.52,4852094.959999999,MHRS AG,Hors mandat MHRS AG,0,4852094.959999999,8806944.52,,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,MHRS,MRS2C,FR0014006K51,BNP 12/31 0004,0.9803000000000001,2026-01-26T00:00:00,%,3383000,1000,3277676.8,3277676.8,3316354.9,PA,Obl_Entr_Sub_Stru,PA_Obl_Struct,NL54,8800121,PA_Obl_Struct,3277676.8,38678.10000000009,LECPTREU,-0.000580725532253794,3314429.008035555,36752.2080355552,MHRS AG,Hors mandat MHRS AG,0,36752.2080355552,3314429.008035555,2026-01-23T00:00:00,PA_Obl_Struct,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011662014,MM STRATIC,23547.98,2025-12-29T00:00:00,P,414,1,5041185.6,5041185.6,9748863.72,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,5041185.6,4707678.120000001,,0,9748863.72,4707678.120000001,MMH AG,Hors mandat MUTUELLE MH AG,0,4707678.120000001,9748863.72,,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,LU1105449521,AWF GL CNVRTBLS I EUR PF C,147.48,2026-01-26T00:00:00,P,15124,1,1962187.7600000002,1962187.7600000002,2230487.52,PP,FC_Conv_Monde,PP_FAC_Conv_Global,LU42,7240282,PP_FAC_Conv_Global,1962187.7600000002,268299.7599999998,UCBIFX13,0.00495867768595041,2241547.788694215,279360.02869421476,MMH AG,Hors mandat MUTUELLE MH AG,0,279360.02869421476,2241547.788694215,2026-01-23T00:00:00,PP_FAC_Conv,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,LU1956164344,BNPP Rspnb US Mlt-Fac Eq I EUR Acc,225.67,2026-01-26T00:00:00,P,20102,1,4038491.8000000007,4038491.8000000003,4536418.34,PP,FC_Act_US,,LU41,11976073,PP_FAC_Act_EUR_LC,4038491.8000000003,497926.5399999996,,0,4536418.34,497926.5399999996,MMH AG,Hors mandat MUTUELLE MH AG,0,497926.5399999996,4536418.34,,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111247.01,2026-01-26T00:00:00,P,32.5,1,3613232.43,3613232.4299999997,3615527.82,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,3613232.4299999997,2295.3900000001304,Monetaire,0,3615527.82,2295.3900000001304,MMH AG,Hors mandat MUTUELLE MH AG,0,2295.3900000001304,3615527.82,,PP_Mon_Fonds,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,MHRS,MRS2F,FR0010831693,Ostrum SRI Cash Plus I C EUR,111247.01,2026-01-26T00:00:00,P,9,1,1000475.0099999999,1000475.01,1001223.09,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,1000475.01,748.0799999999581,Monetaire,0,1001223.09,748.0799999999581,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,748.0799999999581,1001223.09,,PP_Mon_Fonds,MHRS MICHELIN HM ACT COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,QUATREM,QUA1B,FR0000009987,UNION PLUS,207928.03,2026-01-26T00:00:00,P,6.4,1,1329749.568,1329749.568,1330739.39,PP,FC_Mon,PP_Mon_Fonds,FR43,5080831,PP_Mon_Fonds,1329749.568,989.8219999999274,Monetaire,0,1330739.39,989.8219999999274,QUATREM AG,Mandats OSTRUM QUATREM AG,0,989.8219999999274,1330739.39,,PP_Mon_Fonds,QUATREM MDT OSTRUM PA
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,QUATREM,QUA2B,FR0010106849,BNP INDICE FRANCE ESG CL D,438.09,2026-01-22T00:00:00,P,386.1,1,104452.65988470001,104452.65988470001,169146.55,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8466172,PP_FAC_Act_EUR_LC,104452.65988470001,64693.890115299975,,0,169146.55,64693.890115299975,QUATREM AG,Hors mandat QUATREM AG,0,64693.890115299975,169146.55,,PP_FAC_Act,QUATREM HM ACT NC
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,QUATREM,QUA2B,FR0000009987,UNION PLUS,207928.03,2026-01-26T00:00:00,P,88,1,13905748.069999998,13905748.069999998,18297666.64,PP,FC_Mon,PP_Mon_Fonds,FR43,5080831,PP_Mon_Fonds,13905748.069999998,4391918.570000002,Monetaire,0,18297666.64,4391918.570000002,QUATREM AG,Hors mandat QUATREM AG,0,4391918.570000002,18297666.64,,PP_Mon_Fonds,QUATREM HM ACT NC
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,QUATREM,QUA2A,FR0010831693,Ostrum SRI Cash Plus I C EUR,111247.01,2026-01-26T00:00:00,P,768.8499999999999,1,85473593.9899412,85473593.9899412,85532263.64,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,85473593.9899412,58669.65005880594,Monetaire,0,85532263.64,58669.65005880594,QUATREM AG,Hors mandat QUATREM AG,0,58669.65005880594,85532263.64,,PP_Mon_Fonds,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,QUATREM,QUA2A,FR0010708453,CENTRAL VALOR SP FCP,0.03,2024-03-28T00:00:00,P,14340,1,458.88,458.88,430.2,PP,FC_Div,PP_FAC_DIV_Autres,FR46,8615535,PP_FAC_DIV_Autres,458.88,-28.680000000000007,Diversifié,0,430.2,-28.680000000000007,QUATREM AG,Hors mandat QUATREM AG,0,-28.680000000000007,430.2,,PP_FAC_DIV,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,QUATREM,QUA2A,LU0945150927,AF IMP EUR CORP SHT TERM GREEN BD,1106.8,2026-01-26T00:00:00,P,10404,1000,10217976.479999999,10217976.479999999,11515147.2,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,LU42,4498626,PP_FAC_Taux_Corp_IG,10217976.479999999,1297170.7200000007,LECPTREU,-0.000580725532253794,11508460.0600133,1290483.5800133012,QUATREM AG,Hors mandat QUATREM AG,0,1290483.5800133012,11508460.0600133,2026-01-23T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,QUATREM,QUA2A,XS1996470917,BNP 08/29 0001,1.0116,2025-12-31T00:00:00,%,2500000,100000,2519300,2506886.39,2529000,PP,Obl_Entr_Sub_Stru,PA_Obl_Struct,FR59,9946841,PA_Obl_Struct,2506886.39,22113.60999999987,LECPTREU,-0.000580725532253794,2527531.34512893,20644.955128930043,QUATREM AG,Hors mandat QUATREM AG,0,20644.955128930043,2527531.34512893,2026-01-23T00:00:00,PA_Obl_Struct,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,QUATREM,QUA2A,FR0011662014,MM STRATIC,23547.98,2025-12-29T00:00:00,P,2268,1,25865008.31,25865008.31,53406818.63999999,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,25865008.31,27541810.329999994,,0,53406818.63999999,27541810.329999994,QUATREM AG,Hors mandat QUATREM AG,0,27541810.329999994,53406818.63999999,,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,QUATREM,QUA2A,XS2116546941,UBS 02/28 MTN6,1.0195999999999998,2025-12-31T00:00:00,%,3000000,1000,3000000,3000000,3058800,PP,Obl_Entr_Sub_Stru,PA_Obl_Struct,GB51,9946845,PA_Obl_Struct,3000000,58800,LECPTREU,-0.000580725532253794,3057023.6767419423,57023.6767419423,QUATREM AG,Hors mandat QUATREM AG,0,57023.6767419423,3057023.6767419423,2026-01-23T00:00:00,PA_Obl_Struct,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,AUXIA,AUX2E,FR0013423555,PRATIC AUXIA,639.5,2026-01-23T00:00:00,P,80553,1,51272790.03,51272790.03,51513643.5,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,8615538,PP_FAC_DIV_PRATIC,51272790.03,240853.4699999988,Diversifié,0,51513643.5,240853.4699999988,AUXIA AG,Hors mandat AUXIA AG,92457.70878562759,333311.1787856264,51606101.20878563,,PP_FAC_DIV,AUXIA HM ACT COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,CMAV,CMA2C,FR0013423548,PRATIC CMAV,1002.63,2026-01-23T00:00:00,P,13375,1,12480051.639999999,12480051.639999999,13410176.250000002,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,8615537,PP_FAC_DIV_PRATIC,12480051.639999999,930124.6100000031,Diversifié,0,13410176.250000002,930124.6100000031,CMAV AG,Hors mandat CMAV AG,27710.366833207576,957834.9768332107,13437886.61683321,,PP_FAC_DIV,CMAV HM ACT COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,INPR,INP2C,FR0007443544,PRATIC INPR,4583.8,2026-01-23T00:00:00,P,7247,1,32698246.590000004,32698246.590000004,33218798.6,PP,FC_Div,PP_FAC_DIV_PRATIC,FR42,8615534,PP_FAC_DIV_PRATIC,32698246.590000004,520552.0099999979,Diversifié,0,33218798.6,520552.0099999979,INPR AG,Hors mandat INPR AG,-11919.904134232296,508632.1058657656,33206878.69586577,,PP_FAC_DIV,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,MHP,MHP2C,FR0010251082,PRATIC MHP,845.2,2026-01-23T00:00:00,P,536781,1,551542311.23,551542311.23,453687301.2,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,4622712,PP_FAC_DIV_PRATIC,551542311.23,-97855010.03000003,Diversifié,0,453687301.2,-97855010.03000003,MHP AG,Hors mandat MHP AG,-1698953.710418168,-99553963.7404182,451988347.4895818,,PP_FAC_DIV,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,MHRS,MRS2C,FR0010404731,PRATIC RS,535.96,2026-01-23T00:00:00,P,68817,1,38185865.13,38185865.13,36883159.32,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,4622713,PP_FAC_DIV_PRATIC,38185865.13,-1302705.8100000024,Diversifié,0,36883159.32,-1302705.8100000024,MHRS AG,Hors mandat MHRS AG,-75460.52247004531,-1378166.3324700478,36807698.79752996,,PP_FAC_DIV,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0013423530,PRATIC MUTUEL,1184.34,2026-01-23T00:00:00,P,18467,1,18448496.189999998,18448496.189999998,21871206.779999997,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,8615536,PP_FAC_DIV_PRATIC,18448496.189999998,3422710.59,Diversifié,0,21871206.779999997,3422710.59,MMH AG,Hors mandat MUTUELLE MH AG,25889.38803632316,3448599.978036323,21897096.16803632,,PP_FAC_DIV,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-27T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007044532,PRATIC QUATREM,15.67,2026-01-23T00:00:00,P,14980039.999999998,1,242976248.79999998,242976248.79999998,234737226.8,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,4622704,PP_FAC_DIV_PRATIC,242976248.79999998,-8239021.99999997,Diversifié,0,234737226.8,-8239021.99999997,QUATREM AG,Hors mandat QUATREM AG,109513.24330368498,-8129508.756696286,234846740.0433037,,PP_FAC_DIV,QUATREM HM ACT COTE
