PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[PFMIndice.Date J],PMVL[Ref Unik Light],PMVL[Ptf name]
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,INPR,INP2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1500.41,2026-01-28T00:00:00,P,4140,1000,4983525,4983525,6211697.4,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,4983525,1228172.4000000004,M7EM,0.00886211512717538,6266746.1774939755,1283221.1774939755,INPR AG,Hors mandat INPR AG,0,1283221.1774939755,6266746.1774939755,2026-01-30T00:00:00,PP_FAC_Act,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,MHP,MHP1R,FR0010831693,Ostrum SRI Cash Plus I C EUR,111283.94,2026-02-01T00:00:00,P,52,1,5780522.28,5780522.28,5786764.88,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,5780522.28,6242.5999999996275,Monetaire,0,5786764.88,6242.5999999996275,MHP PERE,Mandats LBPAM MHP PERE,0,6242.5999999996275,5786764.88,,PP_Mon_Fonds,MHP PERE HM ACT COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,MHP,MHP2B,BRED,BRED BANQUE POPULAIR,10.7,2025-12-17T00:00:00,P,974103,1,,,10422902.1,PP,Act_Cot_EUR,PP_FAC_Act_EUR_SMC,FR31,8979820,PP_FAC_Act_EUR_SMC,10422902.1,0,,0,10422902.1,0,MHP AG,Hors mandat MHP AG,0,0,10422902.1,,PP_FAC_Act,MHP HM ACT NC
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,MHP,MHP2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111283.94,2026-02-01T00:00:00,P,2289.5,1,254506195.05999997,254506195.06,254784580.62999997,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,254506195.06,278385.56999996305,Monetaire,0,254784580.62999997,278385.56999996305,MHP AG,Hors mandat MHP AG,0,278385.56999996305,254784580.62999997,,PP_Mon_Fonds,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,MHP,MHP2C,FR0011662014,MM STRATIC,23547.98,2025-12-29T00:00:00,P,4506,1,64269710.620000005,64269710.620000005,106107197.88000001,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,64269710.620000005,41837487.260000005,,0,106107197.88000001,41837487.260000005,MHP AG,Hors mandat MHP AG,0,41837487.260000005,106107197.88000001,,PP_FAC_Act,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,MHP,MHP2C,LU1082505428,SCOR ILS FUND ATROPOS IC EUR H,1494.76,2025-12-31T00:00:00,P,47442.381,1,49999999.99301189,49999999.99301189,70914973.42,PP,FC_Alter_Autre,PP_FAC_Taux_Autre,LU46,8467265,PP_FAC_Taux_Autre,49999999.99301189,20914973.42698811,,0,70914973.42,20914973.42698811,MHP AG,Hors mandat MHP AG,0,20914973.42698811,70914973.42,,PP_FAC_Taux,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,MHP,MHP2C,LU0104884605,PICTET WATER-I,632.67,2026-01-30T00:00:00,P,33430,1,18738199.8,18738199.8,21150158.1,PP,FC_Act_EUR,PP_FAC_Act_Global,LU44,1167622,PP_FAC_Act_Global,18738199.8,2411958.3000000007,M7EM,0.00886211512717538,21337593.23604016,2599393.4360401593,MHP AG,Hors mandat MHP AG,0,2599393.4360401593,21337593.23604016,2026-01-30T00:00:00,PP_FAC_Act,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1500.41,2026-01-28T00:00:00,P,214120,1000,220445155.6,220445155.6,321267789.2,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,220445155.6,100822633.6,M7EM,0.00886211512717538,324114901.33454347,103669745.73454347,MHP AG,Hors mandat MHP AG,0,103669745.73454347,324114901.33454347,2026-01-30T00:00:00,PP_FAC_Act,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,MHRS,MRS2C,FR001400OLK6,MH AMUNDI ACTIONS EURO U,126.12,2026-01-28T00:00:00,P,1,1,100,100,126.12,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,11110054,PP_FAC_Act_EUR_LC,100,26.120000000000005,M7EM,0.00886211512717538,127.23768995983934,27.237689959839344,MHRS AG,Hors mandat MHRS AG,0,27.237689959839344,127.23768995983934,2026-01-30T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,MHRS,MRS2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111283.94,2026-02-01T00:00:00,P,296.5,1,32951223.39,32951223.39,32995688.209999997,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,32951223.39,44464.81999999657,Monetaire,0,32995688.209999997,44464.81999999657,MHRS AG,Hors mandat MHRS AG,0,44464.81999999657,32995688.209999997,,PP_Mon_Fonds,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,MHRS,MRS2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1500.41,2026-01-28T00:00:00,P,8830,1000,9278387.4,9278387.4,13248620.3,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,9278387.4,3970232.9000000004,M7EM,0.00886211512717538,13366031.098374832,4087643.698374832,MHRS AG,Hors mandat MHRS AG,0,4087643.698374832,13366031.098374832,2026-01-30T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,MHRS,MRS2C,FR0011662014,MM STRATIC,23547.98,2025-12-29T00:00:00,P,374,1,3954849.56,3954849.56,8806944.52,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,3954849.56,4852094.959999999,,0,8806944.52,4852094.959999999,MHRS AG,Hors mandat MHRS AG,0,4852094.959999999,8806944.52,,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,MHRS,MRS2C,FR0014006K51,BNP 12/31 0004,0.9819,2026-01-30T00:00:00,%,3383000,1000,3277676.8,3277676.8,3321767.7,PA,Obl_Entr_Sub_Stru,PA_Obl_Struct,NL54,8800121,PA_Obl_Struct,3277676.8,44090.90000000037,,0,3321767.7,44090.90000000037,MHRS AG,Hors mandat MHRS AG,0,44090.90000000037,3321767.7,,PA_Obl_Struct,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011662014,MM STRATIC,23547.98,2025-12-29T00:00:00,P,414,1,5041185.6,5041185.6,9748863.72,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,5041185.6,4707678.120000001,,0,9748863.72,4707678.120000001,MMH AG,Hors mandat MUTUELLE MH AG,0,4707678.120000001,9748863.72,,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,LU1105449521,AWF GL CNVRTBLS I EUR PF C,147.2,2026-01-30T00:00:00,P,15124,1,1962187.7600000002,1962187.7600000002,2226252.8,PP,FC_Conv_Monde,PP_FAC_Conv_Global,LU42,7240282,PP_FAC_Conv_Global,1962187.7600000002,264065.0399999996,UCBIFX13,-0.0210033876431682,2179493.9494499112,217306.189449911,MMH AG,Hors mandat MUTUELLE MH AG,0,217306.189449911,2179493.9494499112,2026-01-30T00:00:00,PP_FAC_Conv,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,LU1956164344,BNPP Rspnb US Mlt-Fac Eq I EUR Acc,224.88,2026-01-30T00:00:00,P,20102,1,4038491.8000000007,4038491.8000000003,4520537.76,PP,FC_Act_US,,LU41,11976073,PP_FAC_Act_EUR_LC,4038491.8000000003,482045.9599999995,,0,4520537.76,482045.9599999995,MMH AG,Hors mandat MUTUELLE MH AG,0,482045.9599999995,4520537.76,,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1500.41,2026-01-28T00:00:00,P,7556,1000,7760837.859999999,7760837.859999999,11337097.959999999,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,7760837.859999999,3576260.0999999996,M7EM,0.00886211512717538,11437568.627329582,3676730.767329583,MMH AG,Hors mandat MUTUELLE MH AG,0,3676730.767329583,11437568.627329582,2026-01-30T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111283.94,2026-02-01T00:00:00,P,32.5,1,3613232.43,3613232.4299999997,3616728.05,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,3613232.4299999997,3495.6200000001118,Monetaire,0,3616728.05,3495.6200000001118,MMH AG,Hors mandat MUTUELLE MH AG,0,3495.6200000001118,3616728.05,,PP_Mon_Fonds,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,MHRS,MRS2F,FR0010831693,Ostrum SRI Cash Plus I C EUR,111283.94,2026-02-01T00:00:00,P,9,1,1000475.0099999999,1000475.01,1001555.46,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,1000475.01,1080.4499999999534,Monetaire,0,1001555.46,1080.4499999999534,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,1080.4499999999534,1001555.46,,PP_Mon_Fonds,MHRS MICHELIN HM ACT COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,QUATREM,QUA1B,FR0000009987,UNION PLUS,207999.64,2026-01-30T00:00:00,P,6.4,1,1329749.568,1329749.568,1331197.7,PP,FC_Mon,PP_Mon_Fonds,FR43,5080831,PP_Mon_Fonds,1329749.568,1448.1319999999832,Monetaire,0,1331197.7,1448.1319999999832,QUATREM AG,Mandats OSTRUM QUATREM AG,0,1448.1319999999832,1331197.7,,PP_Mon_Fonds,QUATREM MDT OSTRUM PA
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,QUATREM,QUA2B,FR0000009987,UNION PLUS,207999.64,2026-01-30T00:00:00,P,124,1,21392280.83,21392280.83,25791955.36,PP,FC_Mon,PP_Mon_Fonds,FR43,5080831,PP_Mon_Fonds,21392280.83,4399674.530000001,Monetaire,0,25791955.36,4399674.530000001,QUATREM AG,Hors mandat QUATREM AG,0,4399674.530000001,25791955.36,,PP_Mon_Fonds,QUATREM HM ACT NC
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,QUATREM,QUA2A,FR0010831693,Ostrum SRI Cash Plus I C EUR,111283.94,2026-02-01T00:00:00,P,768.8499999999999,1,85473593.9899412,85473593.9899412,85560657.27,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,85473593.9899412,87063.28005880117,Monetaire,0,85560657.27,87063.28005880117,QUATREM AG,Hors mandat QUATREM AG,0,87063.28005880117,85560657.27,,PP_Mon_Fonds,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,QUATREM,QUA2A,FR0010708453,CENTRAL VALOR SP FCP,0.03,2024-03-28T00:00:00,P,14340,1,458.88,458.88,430.2,PP,FC_Div,PP_FAC_DIV_Autres,FR46,8615535,PP_FAC_DIV_Autres,458.88,-28.680000000000007,,0,430.2,-28.680000000000007,QUATREM AG,Hors mandat QUATREM AG,0,-28.680000000000007,430.2,,PP_FAC_DIV,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,QUATREM,QUA2A,LU0945150927,AF IMP EUR CORP SHT TERM GREEN BD,1108.06,2026-01-30T00:00:00,P,10404,1000,10217976.479999999,10217976.479999999,11528256.24,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,LU42,4498626,PP_FAC_Taux_Corp_IG,10217976.479999999,1310279.7600000016,LECPTREU,0.00101051435703967,11539905.708442152,1321929.228442153,QUATREM AG,Hors mandat QUATREM AG,0,1321929.228442153,11539905.708442152,2026-01-29T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,QUATREM,QUA2A,XS1996470917,BNP 08/29 0001,1.0116,2025-12-31T00:00:00,%,2500000,100000,2519300,2506854.73,2529000,PP,Obl_Entr_Sub_Stru,PA_Obl_Struct,FR59,9946841,PA_Obl_Struct,2506854.73,22145.27000000002,,0,2529000,22145.27000000002,QUATREM AG,Hors mandat QUATREM AG,0,22145.27000000002,2529000,,PA_Obl_Struct,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1500.41,2026-01-28T00:00:00,P,118486,1000,121812487.87,121812487.87,177777579.26,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,121812487.87,55965091.389999986,M7EM,0.00886211512717538,179353064.63443264,57540576.76443264,QUATREM AG,Hors mandat QUATREM AG,0,57540576.76443264,179353064.63443264,2026-01-30T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,QUATREM,QUA2A,FR0011662014,MM STRATIC,23547.98,2025-12-29T00:00:00,P,2268,1,25865008.31,25865008.31,53406818.63999999,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,25865008.31,27541810.329999994,,0,53406818.63999999,27541810.329999994,QUATREM AG,Hors mandat QUATREM AG,0,27541810.329999994,53406818.63999999,,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-02T00:00:00,Groupe MH,QUATREM,QUA2A,XS2116546941,UBS 02/28 MTN6,1.0195999999999998,2025-12-31T00:00:00,%,3000000,1000,3000000,3000000,3058800,PP,Obl_Entr_Sub_Stru,PA_Obl_Struct,GB51,9946845,PA_Obl_Struct,3000000,58800,,0,3058800,58800,QUATREM AG,Hors mandat QUATREM AG,0,58800,3058800,,PA_Obl_Struct,QUATREM HM ACT COTE
