PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[Ref Unik Light],PMVL[Ptf name],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Date J]
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MHRS,MRS2F,FR0011441583,LBPAM ISR Opti Euro Equity MH,2528.07,2026-01-06T00:00:00,P,250,1,363715.32999999996,363715.32999999996,632017.5,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,363715.32999999996,268302.17000000004,0,632017.5,268302.17000000004,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,268302.17000000004,632017.5,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MHRS,MRS2F,FR0007057674,FEDERIS ISR ACTIONS US MM,4502.96,2026-01-06T00:00:00,P,208,1,699104.29,699104.29,936615.68,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,699104.29,237511.39,0,936615.68,237511.39,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,237511.39,936615.68,PP_FAC_Act,MHRS MICHELIN HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,QUATREM,QUA2A,LU0970532437,LFAM MULTI OBLIG I CAP,1152.83,2026-01-06T00:00:00,P,0.0019999999999527063,1,2.44,2.44,2.31,PP,FC_Taux_Souv,PP_FAC_Taux_Gov,LU42,4564784,PP_FAC_Taux_Gov,2.44,-0.1299999999999999,0.0016844605779145,2.3138911039349823,-0.12610889606501763,QUATREM AG,Hors mandat QUATREM AG,0,-0.12610889606501763,2.3138911039349823,PP_FAC_Taux,QUATREM HM ACT COTE,LEATTREU,2026-01-06T00:00:00
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,QUATREM,QUA2A,FR0011034560,EDR FINANCIAL BDS S,1488,2026-01-06T00:00:00,P,10494.819,1,10410497.400865804,10410497.400865804,15616290.67,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,10410497.400865804,5205793.2691341955,0.00135081607572691,15637385.40648026,5226888.005614456,QUATREM AG,Hors mandat QUATREM AG,0,5226888.005614456,15637385.40648026,PP_FAC_Taux,QUATREM HM ACT COTE,HE00,2026-01-07T00:00:00
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,QUATREM,QUA2A,FR0010590950,OBJECTIF CREDIT FI-C,19954.47,2026-01-06T00:00:00,P,468.382,1,6110803.439816754,6110803.439816754,9346314.57,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,6110803.439816754,3235511.130183246,0.00135081607572691,9358939.721969957,3248136.282153202,QUATREM AG,Hors mandat QUATREM AG,0,3248136.282153202,9358939.721969957,PP_FAC_Taux,QUATREM HM ACT COTE,HE00,2026-01-07T00:00:00
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007021936,FEDERIS ISR FRANCE MH,479.98,2026-01-06T00:00:00,P,104300,1,19871568.759999998,19871568.759999998,50061913.99999999,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873258,PP_FAC_Act_EUR_LC,19871568.759999998,30190345.239999995,0,50061913.99999999,30190345.239999995,QUATREM AG,Hors mandat QUATREM AG,0,30190345.239999995,50061913.99999999,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007045950,FEDERIS ISR EURO M,2460.77,2026-01-06T00:00:00,P,10373,1,12305904.819999998,12305904.819999998,25525567.21,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873492,PP_FAC_Act_EUR_LC,12305904.819999998,13219662.390000002,0,25525567.21,13219662.390000002,QUATREM AG,Hors mandat QUATREM AG,0,13219662.390000002,25525567.21,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,QUATREM,QUA2A,FR0011441583,LBPAM ISR Opti Euro Equity MH,2528.07,2026-01-06T00:00:00,P,105623,1,119171160.15,119171160.15,267022337.61,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873494,PP_FAC_Act_EUR_LC,119171160.15,147851177.46,0,267022337.61,147851177.46,QUATREM AG,Hors mandat QUATREM AG,0,147851177.46,267022337.61,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400MAX6,MH Lazard Diversifi�,1151.39,2026-01-06T00:00:00,P,63200,1,64177988,64177988,72767848,PP,FC_Div,PP_FAC_DIV_Autres,FR44,10831093,PP_FAC_DIV_Autres,64177988,8589860,0,72767848,8589860,QUATREM AG,Hors mandat QUATREM AG,0,8589860,72767848,PP_FAC_DIV,QUATREM HM ACT COTE,Diversifié,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,QUATREM,QUA2A,LU1585264762,TIKEHAU SUBFIN FUND I CAP,223,2026-01-06T00:00:00,P,95207,1,15913415.509999998,15913415.51,21231161,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU49,7240288,PP_FAC_Taux_Corp_HY,15913415.51,5317745.49,0.00135081607572691,21259840.393585145,5346424.883585146,QUATREM AG,Hors mandat QUATREM AG,0,5346424.883585146,21259840.393585145,PP_FAC_Taux,QUATREM HM ACT COTE,HE00,2026-01-07T00:00:00
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6710.18,2026-01-06T00:00:00,P,9649,1,23437732.23,23437732.23,64746526.82,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,23437732.23,41308794.59,0,64746526.82,41308794.59,QUATREM AG,Hors mandat QUATREM AG,0,41308794.59,64746526.82000001,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007057674,FEDERIS ISR ACTIONS US MM,4502.96,2026-01-06T00:00:00,P,7301,1,14814235.219999999,14814235.219999999,32876110.96,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,14814235.219999999,18061875.740000002,0,32876110.96,18061875.740000002,QUATREM AG,Hors mandat QUATREM AG,0,18061875.740000002,32876110.96,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,QUATREM,QUA2A,FR0000986531,SELECTION VALEURS MOYENNES,982.39,2026-01-06T00:00:00,P,41496,1,17504471.439999998,17504471.439999998,40765255.44,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,17504471.439999998,23260784,0,40765255.44,23260784,QUATREM AG,Hors mandat QUATREM AG,0,23260784,40765255.44,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007074166,LBPAM ACTIONS VALUE EURO,3460.81,2026-01-06T00:00:00,P,19250,1,26241771.090000007,26241771.090000007,66620592.50000001,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873493,PP_FAC_Act_EUR_LC,26241771.090000007,40378821.41,0,66620592.50000001,40378821.41,QUATREM AG,Hors mandat QUATREM AG,0,40378821.41,66620592.5,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33608.34,2026-01-06T00:00:00,P,433,1,10075277.819999998,10075277.819999998,14552411.22,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,10075277.819999998,4477133.400000002,0.00135081607572691,14572068.851016566,4496791.031016568,QUATREM AG,Hors mandat QUATREM AG,0,4496791.031016568,14572068.851016566,PP_FAC_Taux,QUATREM HM ACT COTE,HE00,2026-01-07T00:00:00
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007022793,LBPAM ACTIONS EX-EURO-M,5263.6,2026-01-06T00:00:00,P,2526,1,6407216.040000001,6407216.04,13295853.6,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,5873215,PP_FAC_Act_ExEUR,6407216.04,6888637.56,-0.0021718257052718,13266977.32337799,6859761.283377989,QUATREM AG,Hors mandat QUATREM AG,0,6859761.283377989,13266977.32337799,PP_FAC_Act,QUATREM HM ACT COTE,M7EUM,2026-01-07T00:00:00
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,QUATREM,QUA2A,LU2541301847,EdRF EM Climate Bonds S EUR H,108.22,2026-01-06T00:00:00,P,43944,1,4387368.96,4387368.96,4755619.68,PP,FC_Taux_Emerg,PP_FAC_Taux_Eme,LU42,11008396,PP_FAC_Taux_Eme,4387368.96,368250.71999999974,-0.000245348088958191,4754452.8977997,367083.9377996996,QUATREM AG,Hors mandat QUATREM AG,0,367083.9377996996,4754452.8977997,PP_FAC_Taux,QUATREM HM ACT COTE,LG20TREH,2026-01-06T00:00:00
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007023700,EQUILIBRE DISCOVERY,626.91,2026-01-06T00:00:00,P,0.53,1,227.27999964000003,227.27999964000003,332.26,PP,FC_Div,PP_FAC_DIV_Autres,FR41,8470123,PP_FAC_DIV_Autres,227.27999964000003,104.98000035999996,0,332.26,104.98000035999996,QUATREM AG,Hors mandat QUATREM AG,0,104.98000035999996,332.26,PP_FAC_DIV,QUATREM HM ACT COTE,Diversifié,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400EBG6,MH Lazard Total Return,1134.9,2026-01-06T00:00:00,P,81307,1,83393623.56,83393623.56,92275314.30000001,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,83393623.56,8881690.74000001,0.00141613643067399,92405988.73423213,9012365.174232125,QUATREM AG,Hors mandat QUATREM AG,0,9012365.174232125,92405988.73423213,PP_FAC_Taux,QUATREM HM ACT COTE,LECPTREU,2026-01-06T00:00:00
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400CCX3,GEMEQUITY PART MH,144.39,2026-01-06T00:00:00,P,326337,1,34458500.61,34458500.61,47119799.43,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,34458500.61,12661298.82,-0.00229732378111182,47011549.99420824,12553049.38420824,QUATREM AG,Hors mandat QUATREM AG,0,12553049.38420824,47011549.99420824,PP_FAC_Act,QUATREM HM ACT COTE,MSDEEEMN,2026-01-07T00:00:00
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400N7S5,MH EDRAM DIVERSIFIE,11379.2,2026-01-06T00:00:00,P,5000,1,50000000,50000000,56896000.00000001,PP,FC_Div,,FR44,10907450,PP_FAC_Act_EUR_LC,50000000,6896000.000000007,0,56896000.00000001,6896000.000000007,QUATREM AG,Hors mandat QUATREM AG,0,6896000.000000007,56896000.00000001,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,QUATREM,QUA2A,LU2066074910,BDLCM Funds BDL Transition E Acc,161.06,2026-01-06T00:00:00,P,60511,1,8625843.05,8625843.05,9745901.66,PP,FC_Act_exEUR,PP_FAC_Taux_Gov,LU41,11008390,PP_FAC_Taux_Gov,8625843.05,1120058.6099999994,0.0016844605779145,9762318.247142501,1136475.1971425004,QUATREM AG,Hors mandat QUATREM AG,0,1136475.1971425004,9762318.247142501,PP_FAC_Taux,QUATREM HM ACT COTE,LEATTREU,2026-01-06T00:00:00
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,AUXIA,AUX2E,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1491.17,2026-01-06T00:00:00,P,13278,1000,13651228.329999998,13651228.329999998,19799755.26,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,13651228.329999998,6148526.930000003,0,19799755.26,6148526.930000003,AUXIA AG,Hors mandat AUXIA AG,0,6148526.930000003,19799755.26,PP_FAC_Act,AUXIA HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,AUXIA,AUX2E,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1364.22,2026-01-06T00:00:00,P,2489,1000,2528326.1999999997,2528326.1999999997,3395543.58,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,2528326.1999999997,867217.3800000004,-0.0021718257052718,3388169.0511695854,859842.8511695857,AUXIA AG,Hors mandat AUXIA AG,0,859842.8511695857,3388169.0511695854,PP_FAC_Act,AUXIA HM ACT COTE,M7EUM,2026-01-07T00:00:00
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,CMAV,CMA2C,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1291.64,2026-01-06T00:00:00,P,2100,1000,2320038,2320038,2712444,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,2320038,392406,-0.00739104930816734,2692396.1926503573,372358.19265035726,CMAV AG,Hors mandat CMAV AG,0,372358.19265035726,2692396.1926503573,PP_FAC_Act,CMAV HM ACT COTE,MSDEPN,2026-01-07T00:00:00
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,CMAV,CMA2C,FR001400IAV8,MH AMUNDI ACTIONS USA C,1541.5,2026-01-06T00:00:00,P,3113,1000,3394775.8999999994,3394775.9,4798689.5,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,3394775.9,1403913.6,0,4798689.5,1403913.6,CMAV AG,Hors mandat CMAV AG,0,1403913.6,4798689.5,PP_FAC_Act,CMAV HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,CMAV,CMA2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1491.17,2026-01-06T00:00:00,P,5155,1000,5683610.9399999995,5683610.9399999995,7686981.35,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,5683610.9399999995,2003370.4100000001,0,7686981.35,2003370.4100000001,CMAV AG,Hors mandat CMAV AG,0,2003370.4100000001,7686981.35,PP_FAC_Act,CMAV HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,INPR,INP2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1491.17,2026-01-06T00:00:00,P,4140,1000,4983525,4983525,6173443.8,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,4983525,1189918.7999999998,0,6173443.8,1189918.7999999998,INPR AG,Hors mandat INPR AG,0,1189918.7999999998,6173443.8,PP_FAC_Act,INPR HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAV8,MH AMUNDI ACTIONS USA C,1541.5,2026-01-06T00:00:00,P,80245,1000,111914639.50999998,111914639.50999998,123697667.5,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,111914639.50999998,11783027.990000024,0,123697667.5,11783027.990000024,MHP AG,Hors mandat MHP AG,0,11783027.990000024,123697667.5,PP_FAC_Act,MHP HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1291.64,2026-01-06T00:00:00,P,25000,1000,25000000,25000000,32291000,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,25000000,7291000,-0.00739104930816734,32052335.62678997,7052335.626789968,MHP AG,Hors mandat MHP AG,0,7052335.626789968,32052335.62678997,PP_FAC_Act,MHP HM ACT COTE,MSDEPN,2026-01-07T00:00:00
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1364.22,2026-01-06T00:00:00,P,27715,1000,28086023.700000003,28086023.700000003,37809357.3,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,28086023.700000003,9723333.599999994,-0.0021718257052718,37727241.96591605,9641218.26591605,MHP AG,Hors mandat MHP AG,0,9641218.26591605,37727241.96591605,PP_FAC_Act,MHP HM ACT COTE,M7EUM,2026-01-07T00:00:00
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1491.17,2026-01-06T00:00:00,P,214120,1000,220445155.6,220445155.6,319289320.40000004,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,220445155.6,98844164.80000004,0,319289320.40000004,98844164.80000004,MHP AG,Hors mandat MHP AG,0,98844164.80000004,319289320.40000004,PP_FAC_Act,MHP HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MHP,MHP2C,FR001400EC14,SIENNA COURT TERME - FS-C,110.5968,2026-01-06T00:00:00,P,0.06698999999207444,100,6.929999942249999,6.929999942249999,7.41,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_IG,FR42,9708308,PP_FAC_Taux_Corp_IG,6.929999942249999,0.48000005775000076,0.00141613643067399,7.420493570951294,0.4904936287012944,MHP AG,Hors mandat MHP AG,0,0.4904936287012944,7.420493570951294,PP_FAC_Taux,MHP HM ACT COTE,LECPTREU,2026-01-06T00:00:00
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAV8,MH AMUNDI ACTIONS USA C,1541.5,2026-01-06T00:00:00,P,410,1000,603294.5,603294.5,632015,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,603294.5,28720.5,0,632015,28720.5,MMH AG,Hors mandat MUTUELLE MH AG,0,28720.5,632015,PP_FAC_Act,MHM HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1491.17,2026-01-06T00:00:00,P,7556,1000,7760837.859999999,7760837.859999999,11267280.52,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,7760837.859999999,3506442.66,0,11267280.52,3506442.66,MMH AG,Hors mandat MUTUELLE MH AG,0,3506442.66,11267280.52,PP_FAC_Act,MHM HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1291.64,2026-01-06T00:00:00,P,1778,1000,1736163.6600000001,1736163.6600000001,2296535.92,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,1736163.6600000001,560372.2599999998,-0.00739104930816734,2279562.1097773025,543398.4497773023,MMH AG,Hors mandat MUTUELLE MH AG,0,543398.4497773023,2279562.1097773025,PP_FAC_Act,MHM HM ACTIFS COTE,MSDEPN,2026-01-07T00:00:00
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1364.22,2026-01-06T00:00:00,P,2415,1000,2810464.7600000002,2810464.7600000002,3294591.3,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,2810464.7600000002,484126.5399999996,-0.0021718257052718,3287436.021926295,476971.26192629477,MMH AG,Hors mandat MUTUELLE MH AG,0,476971.26192629477,3287436.021926295,PP_FAC_Act,MHM HM ACTIFS COTE,M7EUM,2026-01-07T00:00:00
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MHRS,MRS2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1491.17,2026-01-06T00:00:00,P,8830,1000,9278387.4,9278387.4,13167031.1,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,9278387.4,3888643.6999999993,0,13167031.1,3888643.6999999993,MHRS AG,Hors mandat MHRS AG,0,3888643.6999999993,13167031.1,PP_FAC_Act,MHRS HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1364.22,2026-01-06T00:00:00,P,14780,1000,14855524,14855524,20163171.599999998,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,14855524,5307647.599999998,-0.0021718257052718,20119380.705619313,5263856.705619313,QUATREM AG,Hors mandat QUATREM AG,0,5263856.705619313,20119380.705619313,PP_FAC_Act,QUATREM HM ACT COTE,M7EUM,2026-01-07T00:00:00
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1491.17,2026-01-06T00:00:00,P,118486,1000,121812487.87,121812487.87,176682768.62,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,121812487.87,54870280.75,0,176682768.62,54870280.75,QUATREM AG,Hors mandat QUATREM AG,0,54870280.75,176682768.62,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAV8,MH AMUNDI ACTIONS USA C,1541.5,2026-01-06T00:00:00,P,16523,1000,16603232.9,16603232.9,25470204.500000004,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,16603232.9,8866971.600000003,0,25470204.500000004,8866971.600000003,QUATREM AG,Hors mandat QUATREM AG,0,8866971.600000003,25470204.500000004,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1291.64,2026-01-06T00:00:00,P,3439,1000,3381610.33,3381610.33,4441949.96,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,3381610.33,1060339.63,-0.00739104930816734,4409119.288821228,1027508.9588212278,QUATREM AG,Hors mandat QUATREM AG,0,1027508.9588212278,4409119.288821228,PP_FAC_Act,QUATREM HM ACT COTE,MSDEPN,2026-01-07T00:00:00
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,AUXIA,AUX2E,FR0013423555,PRATIC AUXIA,630.35,2026-01-06T00:00:00,P,80553,1,51272790.03,51272790.03,50776583.55,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,8615538,PP_FAC_DIV_PRATIC,51272790.03,-496206.4800000042,0,50776583.55,-496206.4800000042,AUXIA AG,Hors mandat AUXIA AG,222216.73931192665,-273989.7406880775,50998800.28931192,PP_FAC_DIV,AUXIA HM ACT COTE,Diversifié,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,CMAV,CMA2C,FR0013423548,PRATIC CMAV,992.84,2026-01-06T00:00:00,P,13375,1,12480051.64,12480051.64,13279235,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,8615537,PP_FAC_DIV_PRATIC,12480051.64,799183.3599999994,0,13279235,799183.3599999994,CMAV AG,Hors mandat CMAV AG,14167.027090498488,813350.3870904979,13293402.0270905,PP_FAC_DIV,CMAV HM ACT COTE,Diversifié,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,INPR,INP2C,FR0007443544,PRATIC INPR,4515.34,2026-01-06T00:00:00,P,7247,1,32698246.590000004,32698246.590000004,32722668.979999997,PP,FC_Div,PP_FAC_DIV_PRATIC,FR42,8615534,PP_FAC_DIV_PRATIC,32698246.590000004,24422.389999993145,0,32722668.979999997,24422.389999993145,INPR AG,Hors mandat INPR AG,-6312.842508999746,18109.5474909934,32716356.137490995,PP_FAC_DIV,INPR HM ACT COTE,Diversifié,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MHP,MHP2C,FR0010251082,PRATIC MHP,844.15,2026-01-06T00:00:00,P,536781,1,551542311.23,551542311.23,453123681.15000004,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,4622712,PP_FAC_DIV_PRATIC,551542311.23,-98418630.07999998,0,453123681.15000004,-98418630.07999998,MHP AG,Hors mandat MHP AG,461436.7859863229,-97957193.29401366,453585117.93598634,PP_FAC_DIV,MHP HM ACT COTE,Diversifié,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0013423530,PRATIC MUTUEL,1182.47,2026-01-06T00:00:00,P,18467,1,18448496.189999998,18448496.189999998,21836673.49,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,8615536,PP_FAC_DIV_PRATIC,18448496.189999998,3388177.3000000007,0,21836673.49,3388177.3000000007,MMH AG,Hors mandat MUTUELLE MH AG,66161.1272406687,3454338.4272406693,21902834.617240667,PP_FAC_DIV,MHM HM ACTIFS COTE,Diversifié,
EXPORT_PRMP_ADP,2026-01-08T00:00:00,Groupe MH,MHRS,MRS2C,FR0010404731,PRATIC RS,531.31,2026-01-06T00:00:00,P,68817,1,38185865.13,38185865.13,36563160.269999996,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,4622713,PP_FAC_DIV_PRATIC,38185865.13,-1622704.8600000069,0,36563160.269999996,-1622704.8600000069,MHRS AG,Hors mandat MHRS AG,32538.150388689817,-1590166.7096113171,36595698.42038868,PP_FAC_DIV,MHRS HM ACTIFS COTE,Diversifié,
