PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[PFMIndice.Date J],PMVL[Ref Unik Light],PMVL[Ptf name]
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,QUATREM,QUA2A,LU2541301847,EdRF EM Climate Bonds S EUR H,108.84,2026-02-13T00:00:00,P,43944,1,4387368.96,4387368.96,4782864.96,PP,FC_Taux_Emerg,PP_FAC_Taux_Eme,LU42,11008396,PP_FAC_Taux_Eme,4387368.96,395496,,0,4782864.96,395496,QUATREM AG,Hors mandat QUATREM AG,0,395496,4782864.96,,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007023700,EQUILIBRE DISCOVERY,627.38,2026-02-13T00:00:00,P,0.53,1,227.27999964000003,227.27999964000003,332.51,PP,FC_Div,PP_FAC_DIV_Autres,FR41,8470123,PP_FAC_DIV_Autres,227.27999964000003,105.23000035999996,,0,332.51,105.23000035999996,QUATREM AG,Hors mandat QUATREM AG,0,105.23000035999996,332.51,,PP_FAC_DIV,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400EBG6,MH Lazard Total Return,1146.63,2026-02-13T00:00:00,P,81307,1,83393623.56,83393623.56,93229045.41,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,83393623.56,9835421.849999994,LECPTREU,0.000662040327862591,93290766.79778954,9897143.237789541,QUATREM AG,Hors mandat QUATREM AG,0,9897143.237789541,93290766.79778954,2026-02-13T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,QUATREM,QUA2A,LU2066074910,BDLCM Funds BDL Transition E Acc,162.54,2026-02-13T00:00:00,P,60511,1,8625843.05,8625843.05,9835457.94,PP,FC_Act_exEUR,PP_FAC_Taux_Gov,LU41,11008390,PP_FAC_Taux_Gov,8625843.05,1209614.8899999987,,0,9835457.94,1209614.8899999987,QUATREM AG,Hors mandat QUATREM AG,0,1209614.8899999987,9835457.94,,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,AUXIA,AUX2A,FR0011662014,MM STRATIC,23760.4,2026-01-23T00:00:00,P,228,1,2306420.67,2306420.67,5417371.2,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,2306420.67,3110950.5300000003,,0,5417371.2,3110950.5300000003,AUXIA AG,Hors mandat AUXIA AG,0,3110950.5300000003,5417371.2,,PP_FAC_Act,AUXIA HM ACT NC
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,AUXIA,AUX2E,FR0010752865,COVEA PROFIL DYNAMIQUE D,120.74,2026-02-12T00:00:00,P,4224.5429,1,429905.1995132627,429905.1995132627,510071.31,PP,FC_Div,PP_FAC_Act_EUR_LC,FR41,8466180,PP_FAC_Act_EUR_LC,429905.1995132627,80166.11048673728,,0,510071.31,80166.11048673728,AUXIA AG,Hors mandat AUXIA AG,0,80166.11048673728,510071.31,,PP_FAC_Act,AUXIA HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,AUXIA,AUX2E,FR0010831693,Ostrum SRI Cash Plus I C EUR,111376.97,2026-02-16T00:00:00,P,497.6,1,55322286.19,55322286.19,55421180.269999996,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,55322286.19,98894.07999999821,Monetaire,0,55421180.269999996,98894.07999999821,AUXIA AG,Hors mandat AUXIA AG,0,98894.07999999821,55421180.269999996,,PP_Mon_Fonds,AUXIA HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,AUXIA,AUX2E,IE00B4WXJJ64,ISHARES CORE EUR GVT (GER),110.52,2026-02-16T00:00:00,P,150000,1,16379280,16379280,16578000,PP,FC_Taux_Souv,PP_FAC_Taux_Gov,GB42,5030921,PP_FAC_Taux_Gov,16379280,198720,,0,16578000,198720,AUXIA AG,Hors mandat AUXIA AG,0,198720,16578000,,PP_FAC_Taux,AUXIA HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,AUXIA ASSISTANCE,AAS2E,FR0010831693,Ostrum SRI Cash Plus I C EUR,111376.97,2026-02-16T00:00:00,P,2,1,,,222753.94,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,222753.94,0,Monetaire,0,222753.94,0,AUXIA ASS,Hors mandat AUXIA ASSISTANCE,0,0,222753.94,,PP_Mon_Fonds,AUXIA ASS HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,CMAV,CMA2C,FR0011662014,MM STRATIC,23760.4,2026-01-23T00:00:00,P,289,1,3514482.7600000002,3514482.7600000002,6866755.6,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,3514482.7600000002,3352272.8399999994,,0,6866755.6,3352272.8399999994,CMAV AG,Hors mandat CMAV AG,0,3352272.8399999994,6866755.6,,PP_FAC_Act,CMAV HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,CMAV,CMA2C,FR0011527944,LBPAM SLECTION PRO RENDGLBLMH,1226.53,2026-02-12T00:00:00,P,3010,1,3064270.3,3064270.3,3691855.3,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,7240232,PP_FAC_Taux_Corp_IG,3064270.3,627585,LECPTREU,0.000662040327862591,3694299.457093233,630029.157093233,CMAV AG,Hors mandat CMAV AG,0,630029.157093233,3694299.457093233,2026-02-13T00:00:00,PP_FAC_Taux,CMAV HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,CMAV,CMA2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111376.97,2026-02-16T00:00:00,P,135.35,1,15034356.289959848,15034356.289959848,15074872.889999999,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,15034356.289959848,40516.600040150806,Monetaire,0,15074872.889999999,40516.600040150806,CMAV AG,Hors mandat CMAV AG,0,40516.600040150806,15074872.889999999,,PP_Mon_Fonds,CMAV HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,EMUT,EMU2A,FR0011527944,LBPAM SLECTION PRO RENDGLBLMH,1223.03,2026-02-12T00:00:00,P,289,1,341510.61,341510.61,353455.67,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,7240232,PP_FAC_Taux_Corp_IG,341510.61,11945.059999999998,LECPTREU,0.000662040327862591,353689.67190765165,12179.06190765166,EMUT AG,Hors mandat EMUT AG,0,12179.06190765166,353689.67190765165,2026-02-13T00:00:00,PP_FAC_Taux,EMUT HORS MDT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,EMUT,EMU2A,FR0010831693,Ostrum SRI Cash Plus I C EUR,111265.45,2026-02-16T00:00:00,P,2,1,221995.39999999997,221995.4,222530.9,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,221995.4,535.5,Monetaire,0,222530.9,535.5,EMUT AG,Hors mandat EMUT AG,0,535.5,222530.9,,PP_Mon_Fonds,EMUT HORS MDT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,INPR,INP2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111376.97,2026-02-16T00:00:00,P,244.3,1,27133913.659970403,27133913.659970403,27209393.77,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,27133913.659970403,75480.11002959684,Monetaire,0,27209393.77,75480.11002959684,INPR AG,Hors mandat INPR AG,0,75480.11002959684,27209393.77,,PP_Mon_Fonds,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,MHP,MHP1R,FR0010831693,Ostrum SRI Cash Plus I C EUR,111376.97,2026-02-16T00:00:00,P,52,1,5780522.28,5780522.28,5791602.44,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,5780522.28,11080.160000000149,Monetaire,0,5791602.44,11080.160000000149,MHP PERE,Mandats LBPAM MHP PERE,0,11080.160000000149,5791602.44,,PP_Mon_Fonds,MHP PERE HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,MHP,MHP2P,FR0000009987,UNION PLUS,208179,2026-02-16T00:00:00,P,4,1,,,832716,PP,FC_Mon,PP_Mon_Fonds,FR43,5080831,PP_Mon_Fonds,832716,0,Monetaire,0,832716,0,MHP PERE,Mandats LBPAM MHP PERE,0,0,832716,,PP_Mon_Fonds,MHP PERE HM ACT NC
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,MHP,MHP2B,BRED,BRED BANQUE POPULAIR,10.7,2025-12-17T00:00:00,P,974103,1,,,10422902.1,PP,Act_Cot_EUR,PP_FAC_Act_EUR_SMC,FR31,8979820,PP_FAC_Act_EUR_SMC,10422902.1,0,,0,10422902.1,0,MHP AG,Hors mandat MHP AG,0,0,10422902.1,,PP_FAC_Act,MHP HM ACT NC
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,MHP,MHP2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111376.97,2026-02-16T00:00:00,P,2289.5,1,254506195.05999997,254506195.06,254997572.81,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,254506195.06,491377.75,Monetaire,0,254997572.81,491377.75,MHP AG,Hors mandat MHP AG,0,491377.75,254997572.81,,PP_Mon_Fonds,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,MHP,MHP2C,FR0011662014,MM STRATIC,23760.4,2026-01-23T00:00:00,P,4506,1,64269710.620000005,64269710.620000005,107064362.39999999,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,64269710.620000005,42794651.77999999,,0,107064362.39999999,42794651.77999999,MHP AG,Hors mandat MHP AG,0,42794651.77999999,107064362.39999999,,PP_FAC_Act,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,MHP,MHP2C,LU1082505428,SCOR ILS FUND ATROPOS IC EUR H,1506.32,2026-01-31T00:00:00,P,47442.381,1,49999999.99301189,49999999.99301189,71463407.35,PP,FC_Alter_Autre,PP_FAC_Taux_Autre,LU46,8467265,PP_FAC_Taux_Autre,49999999.99301189,21463407.356988102,,0,71463407.35,21463407.356988102,MHP AG,Hors mandat MHP AG,0,21463407.356988102,71463407.35,,PP_FAC_Taux,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011662014,MM STRATIC,23760.4,2026-01-23T00:00:00,P,414,1,5041185.6,5041185.6,9836805.6,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,5041185.6,4795620,,0,9836805.6,4795620,MMH AG,Hors mandat MUTUELLE MH AG,0,4795620,9836805.6,,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111376.97,2026-02-16T00:00:00,P,32.5,1,3613232.43,3613232.4299999997,3619751.52,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,3613232.4299999997,6519.090000000317,Monetaire,0,3619751.52,6519.090000000317,MMH AG,Hors mandat MUTUELLE MH AG,0,6519.090000000317,3619751.52,,PP_Mon_Fonds,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,MHP,MHP2D,FR0010831693,Ostrum SRI Cash Plus I C EUR,111265.45,2026-02-16T00:00:00,P,1.7,1,188737.57,188737.57,189151.27,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,188737.57,413.69999999998254,Monetaire,0,189151.27,413.69999999998254,MHP AG,Hors mandat MHP AG,0,413.69999999998254,189151.27,,PP_Mon_Fonds,MHP EDIT HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,MHRS,MRS2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111376.97,2026-02-16T00:00:00,P,297.5,1,33062507.330000002,33062507.330000002,33134648.57,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,33062507.330000002,72141.23999999836,Monetaire,0,33134648.57,72141.23999999836,MHRS AG,Hors mandat MHRS AG,0,72141.23999999836,33134648.57,,PP_Mon_Fonds,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,MHRS,MRS2C,FR0011662014,MM STRATIC,23760.4,2026-01-23T00:00:00,P,374,1,3954849.56,3954849.56,8886389.6,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,3954849.56,4931540.039999999,,0,8886389.6,4931540.039999999,MHRS AG,Hors mandat MHRS AG,0,4931540.039999999,8886389.6,,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,MHRS,MRS2C,FR0014006K51,BNP 12/31 0004,0.9863,2026-02-16T00:00:00,%,3383000,1000,3379676.8,3379676.8,3336652.9,PA,Obl_Entr_Sub_Stru,PA_Obl_Struct,NL54,8800121,PA_Obl_Struct,3379676.8,-43023.89999999991,,0,3336652.9,-43023.89999999991,MHRS AG,Hors mandat MHRS AG,0,-43023.89999999991,3336652.9,,PA_Obl_Struct,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,MHRS,MRS2F,FR0010831693,Ostrum SRI Cash Plus I C EUR,111376.97,2026-02-16T00:00:00,P,9,1,1000475.0099999999,1000475.01,1002392.73,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,1000475.01,1917.719999999972,Monetaire,0,1002392.73,1917.719999999972,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,1917.719999999972,1002392.73,,PP_Mon_Fonds,MHRS MICHELIN HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,MHRS,MRS2G,FR0010831693,Ostrum SRI Cash Plus I C EUR,111265.45,2026-02-16T00:00:00,P,8,1,889311.1199999999,889311.12,890123.6,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,889311.12,812.4799999999814,Monetaire,0,890123.6,812.4799999999814,MHRS AG SG,Mandats LBPAM MHRS SG,0,812.4799999999814,890123.6,,PP_Mon_Fonds,MRS SG HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,QUATREM,QUA2A,FR0010831693,Ostrum SRI Cash Plus I C EUR,111376.97,2026-02-16T00:00:00,P,768.8499999999999,1,85473593.9899412,85473593.9899412,85632183.38000001,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,85473593.9899412,158589.39005881548,Monetaire,0,85632183.38000001,158589.39005881548,QUATREM AG,Hors mandat QUATREM AG,0,158589.39005881548,85632183.38000001,,PP_Mon_Fonds,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,QUATREM,QUA2A,FR0010708453,CENTRAL VALOR SP FCP,0.03,2024-03-28T00:00:00,P,14340,1,458.88,458.88,430.2,PP,FC_Div,PP_FAC_DIV_Autres,FR46,8615535,PP_FAC_DIV_Autres,458.88,-28.680000000000007,,0,430.2,-28.680000000000007,QUATREM AG,Hors mandat QUATREM AG,0,-28.680000000000007,430.2,,PP_FAC_DIV,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,QUATREM,QUA2A,LU0945150927,AF IMP EUR CORP SHT TERM GREEN BD,1109.35,2026-02-16T00:00:00,P,10404,1000,10217976.479999999,10217976.479999999,11541677.4,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,LU42,4498626,PP_FAC_Taux_Corp_IG,10217976.479999999,1323700.9200000018,LECPTREU,0.000662040327862591,11549318.45588998,1331341.9758899808,QUATREM AG,Hors mandat QUATREM AG,0,1331341.9758899808,11549318.45588998,2026-02-13T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,QUATREM,QUA2A,XS1996470917,BNP 08/29 0001,1.0402,2026-01-30T00:00:00,%,2500000,100000,2519300,2506775.5900000003,2600500,PP,Obl_Entr_Sub_Stru,PA_Obl_Struct,FR59,9946841,PA_Obl_Struct,2506775.5900000003,93724.40999999968,,0,2600500,93724.40999999968,QUATREM AG,Hors mandat QUATREM AG,0,93724.40999999968,2600500,,PA_Obl_Struct,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,QUATREM,QUA2A,FR0011662014,MM STRATIC,23760.4,2026-01-23T00:00:00,P,2268,1,25865008.31,25865008.31,53888587.2,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,25865008.31,28023578.890000004,,0,53888587.2,28023578.890000004,QUATREM AG,Hors mandat QUATREM AG,0,28023578.890000004,53888587.2,,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,QUATREM,QUA2A,XS2116546941,UBS 02/28 MTN6,1.0263,2026-01-30T00:00:00,%,3000000,1000,3000000,3000000,3078900,PP,Obl_Entr_Sub_Stru,PA_Obl_Struct,GB51,9946845,PA_Obl_Struct,3000000,78900,,0,3078900,78900,QUATREM AG,Hors mandat QUATREM AG,0,78900,3078900,,PA_Obl_Struct,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,QUATREM,QUA1B,FR0000009987,UNION PLUS,208179,2026-02-16T00:00:00,P,6.4,1,1208271.879996117,1208271.879996117,1332345.6,PP,FC_Mon,PP_Mon_Fonds,FR43,5080831,PP_Mon_Fonds,1208271.879996117,124073.72000388312,Monetaire,0,1332345.6,124073.72000388312,QUATREM AG,Mandats OSTRUM QUATREM AG,0,124073.72000388312,1332345.6,,PP_Mon_Fonds,QUATREM MDT OSTRUM PA
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,QUATREM,QUA2B,FR0010106849,BNP INDICE FRANCE ESG CL D,444.29,2026-02-12T00:00:00,P,386.1,1,104452.65988470001,104452.65988470001,171540.37,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8466172,PP_FAC_Act_EUR_LC,104452.65988470001,67087.71011529998,M7EM,0.000447639360665708,171617.15822155515,67164.49833685513,QUATREM AG,Hors mandat QUATREM AG,0,67164.49833685513,171617.15822155515,2026-02-16T00:00:00,PP_FAC_Act,QUATREM HM ACT NC
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,QUATREM,QUA2B,FR0000009987,UNION PLUS,208179,2026-02-16T00:00:00,P,134,1,26379814.709999997,26379814.709999997,27895986,PP,FC_Mon,PP_Mon_Fonds,FR43,5080831,PP_Mon_Fonds,26379814.709999997,1516171.2900000028,Monetaire,0,27895986,1516171.2900000028,QUATREM AG,Hors mandat QUATREM AG,0,1516171.2900000028,27895986,,PP_Mon_Fonds,QUATREM HM ACT NC
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,AUXIA,AUX2E,FR0013423555,PRATIC AUXIA,652.25,2026-02-13T00:00:00,P,80553,1,51272790.03,51272790.03,52540694.25,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,8615538,PP_FAC_DIV_PRATIC,51272790.03,1267904.2199999988,,0,52540694.25,1267904.2199999988,AUXIA AG,Hors mandat AUXIA AG,-18935.40595987405,1248968.8140401246,52521758.844040126,,PP_FAC_DIV,AUXIA HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,CMAV,CMA2C,FR0013423548,PRATIC CMAV,1015.85,2026-02-13T00:00:00,P,13375,1,12480051.639999999,12480051.639999999,13586993.75,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,8615537,PP_FAC_DIV_PRATIC,12480051.639999999,1106942.1100000013,,0,13586993.75,1106942.1100000013,CMAV AG,Hors mandat CMAV AG,6130.004527430888,1113072.1145274322,13593123.754527431,,PP_FAC_DIV,CMAV HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,INPR,INP2C,FR0007443544,PRATIC INPR,4667.99,2026-02-13T00:00:00,P,7247,1,32698246.590000004,32698246.590000004,33828923.53,PP,FC_Div,PP_FAC_DIV_PRATIC,FR42,8615534,PP_FAC_DIV_PRATIC,32698246.590000004,1130676.9399999976,,0,33828923.53,1130676.9399999976,INPR AG,Hors mandat INPR AG,-7541.7833557807035,1123135.156644217,33821381.74664422,,PP_FAC_DIV,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,MHP,MHP2C,FR0010251082,PRATIC MHP,843.21,2026-02-13T00:00:00,P,536781,1,551542311.23,551542311.23,452619107.01000005,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,4622712,PP_FAC_DIV_PRATIC,551542311.23,-98923204.21999997,,0,452619107.01000005,-98923204.21999997,MHP AG,Hors mandat MHP AG,-579572.1141828063,-99502776.33418277,452039534.8958173,,PP_FAC_DIV,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0013423530,PRATIC MUTUEL,1190.92,2026-02-13T00:00:00,P,18467,1,18448496.189999998,18448496.189999998,21992719.639999997,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,8615536,PP_FAC_DIV_PRATIC,18448496.189999998,3544223.4499999993,,0,21992719.639999997,3544223.4499999993,MMH AG,Hors mandat MUTUELLE MH AG,11540.313893624047,3555763.7638936234,22004259.95389362,,PP_FAC_DIV,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,MHRS,MRS2C,FR0010404731,PRATIC RS,532.98,2026-02-13T00:00:00,P,68817,1,38185865.13,38185865.13,36678084.66,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,4622713,PP_FAC_DIV_PRATIC,38185865.13,-1507780.4700000063,,0,36678084.66,-1507780.4700000063,MHRS AG,Hors mandat MHRS AG,-9297.302495443837,-1517077.77249545,36668787.357504554,,PP_FAC_DIV,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-17T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007044532,PRATIC QUATREM,15.66,2026-02-13T00:00:00,P,14980039.999999998,1,242976248.79999998,242976248.79999998,234587426.39999998,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,4622704,PP_FAC_DIV_PRATIC,242976248.79999998,-8388822.400000006,,0,234587426.39999998,-8388822.400000006,QUATREM AG,Hors mandat QUATREM AG,32444.315862619842,-8356378.084137386,234619870.7158626,,PP_FAC_DIV,QUATREM HM ACT COTE
