PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[PFMIndice.Date J],PMVL[Ref Unik Light],PMVL[Ptf name]
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400EBG6,MH Lazard Total Return,1143.89,2026-02-09T00:00:00,P,7395,1,7505213.85,7505213.85,8459066.55,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,7505213.85,953852.7000000011,LECPTREU,0.000993731502856397,8467472.590915494,962258.740915494,MMH AG,Hors mandat MUTUELLE MH AG,0,962258.740915494,8467472.590915494,2026-02-09T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,LU1585264762,TIKEHAU SUBFIN FUND I CAP,225.4,2026-02-09T00:00:00,P,8484,1,1810485.6,1810485.6,1912293.6,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU49,7240288,PP_FAC_Taux_Corp_HY,1810485.6,101808,HE00,0.000348376640588993,1912959.7984201878,102474.19842018769,MMH AG,Hors mandat MUTUELLE MH AG,0,102474.19842018769,1912959.7984201878,2026-02-10T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1756.44,2026-02-09T00:00:00,P,2859,1,4389108.21,4389108.21,5021661.96,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,4389108.21,632553.75,LECPTREU,0.000993731502856397,5026652.143686347,637543.9336863467,MMH AG,Hors mandat MUTUELLE MH AG,0,637543.9336863467,5026652.143686347,2026-02-09T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400CCX3,GEMEQUITY PART MH,148.73,2026-02-09T00:00:00,P,27856,1,2973227.24,2973227.24,4143022.88,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,2973227.24,1169795.6399999997,MSDEEEMN,0.00646654825161752,4169813.937361075,1196586.6973610749,MMH AG,Hors mandat MUTUELLE MH AG,0,1196586.6973610749,4169813.937361075,2026-02-10T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33867.8,2026-02-09T00:00:00,P,56,1,1511236.1600000001,1511236.1600000001,1896596.8,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,1511236.1600000001,385360.6399999999,HE00,0.000348376640588993,1897257.5300217357,386021.37002173555,MMH AG,Hors mandat MUTUELLE MH AG,0,386021.37002173555,1897257.5300217357,2026-02-10T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0013423530,PRATIC MUTUEL,1185.51,2026-02-09T00:00:00,P,18467,1,18448496.189999998,18448496.189999998,21892813.169999998,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,8615536,PP_FAC_DIV_PRATIC,18448496.189999998,3444316.9800000004,,0,21892813.169999998,3444316.9800000004,MMH AG,Hors mandat MUTUELLE MH AG,0,3444316.9800000004,21892813.169999998,,PP_FAC_DIV,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0010590950,OBJECTIF CREDIT FI-C,20128.06,2026-02-09T00:00:00,P,92,1,1179349.56,1179349.56,1851781.52,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,1179349.56,672431.96,LECPTREU,0.000993731502856397,1853621.693632831,674272.133632831,MMH AG,Hors mandat MUTUELLE MH AG,0,674272.133632831,1853621.693632831,2026-02-09T00:00:00,PP_FAC_Taux,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,MHP,MHP5C,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1755.23,2026-02-09T00:00:00,P,2881,1,4604558.25,4604558.25,5056817.63,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,4604558.25,452259.3799999999,LECPTREU,0.000993731502856397,5061842.74898313,457284.49898312986,MHP AG,Hors mandat MHP AG,0,457284.49898312986,5061842.74898313,2026-02-09T00:00:00,PP_FAC_Taux,MHP HM NANTI ID
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,MHP,MHP5D,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1755.23,2026-02-09T00:00:00,P,1071,1,1711725.75,1711725.75,1879851.33,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1711725.75,168125.58000000007,LECPTREU,0.000993731502856397,1881719.3974873074,169993.64748730743,MHP AG,Hors mandat MHP AG,0,169993.64748730743,1881719.3974873074,2026-02-09T00:00:00,PP_FAC_Taux,MHP HM NANTI SMI
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,MHP,MHP5E,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1755.23,2026-02-09T00:00:00,P,1135,1,1816454,1816454,1992186.05,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1816454,175732.05000000005,LECPTREU,0.000993731502856397,1994165.7480374358,177711.7480374358,MHP AG,Hors mandat MHP AG,0,177711.7480374358,1994165.7480374358,2026-02-09T00:00:00,PP_FAC_Taux,MHP HM NANTI CNP
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,MHP,MHP5F,FR0007053749,OSTRUM SRI CRDT ULTRA SHT PLSS,1755.23,2026-02-09T00:00:00,P,832,1,1329744,1329744,1460351.36,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8297652,PP_FAC_Taux_Corp_IG,1329744,130607.3600000001,LECPTREU,0.000993731502856397,1461802.5571516713,132058.55715167127,MHP AG,Hors mandat MHP AG,0,132058.55715167127,1461802.5571516713,2026-02-09T00:00:00,PP_FAC_Taux,MHP HM NANT GENERALI
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,MHRS,MRS2C,FR0010404731,PRATIC RS,520.87,2026-02-09T00:00:00,P,68817,1,38185865.13,38185865.13,35844710.79,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,4622713,PP_FAC_DIV_PRATIC,38185865.13,-2341154.3400000036,,0,35844710.79,-2341154.3400000036,MHRS AG,Hors mandat MHRS AG,0,-2341154.3400000036,35844710.79,,PP_FAC_DIV,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,MHRS,MRS2C,LU0593537219,OSTRUM EURO HIGH INCOME FD IDE,97.25,2026-02-09T00:00:00,P,15760,1,1361984.8,1361984.8,1532660,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU42,7240285,PP_FAC_Taux_Corp_HY,1361984.8,170675.19999999995,HE00,0.000348376640588993,1533193.942941965,171209.14294196502,MHRS AG,Hors mandat MHRS AG,0,171209.14294196502,1533193.942941965,2026-02-10T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,MHRS,MRS2C,FR0011034560,EDR FINANCIAL BDS S,1502.43,2026-02-09T00:00:00,P,2093,1,2332830.74,2332830.74,3144585.99,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,2332830.74,811755.25,LECPTREU,0.000993731502856397,3147710.8641617037,814880.1241617035,MHRS AG,Hors mandat MHRS AG,0,814880.1241617035,3147710.8641617037,2026-02-09T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,MHRS,MRS2C,FR0010590950,OBJECTIF CREDIT FI-C,20128.06,2026-02-09T00:00:00,P,170,1,2211485.6,2211485.6,3421770.2,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,2211485.6,1210284.6,LECPTREU,0.000993731502856397,3425170.520843275,1213684.9208432748,MHRS AG,Hors mandat MHRS AG,0,1213684.9208432748,3425170.520843275,2026-02-09T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,MHRS,MRS2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33867.8,2026-02-09T00:00:00,P,270,1,3716498.1300000004,3716498.1300000004,9144306,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,3716498.1300000004,5427807.869999999,HE00,0.000348376640588993,9147491.662604798,5430993.532604797,MHRS AG,Hors mandat MHRS AG,0,5430993.532604797,9147491.662604798,2026-02-10T00:00:00,PP_FAC_Taux,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,QUATREM,QUA2A,LU0970532437,LFAM MULTI OBLIG I CAP,1161.5,2026-02-09T00:00:00,P,0.0019999999999527063,1,2.44,2.44,2.32,PP,FC_Taux_Souv,PP_FAC_Taux_Gov,LU42,4564784,PP_FAC_Taux_Gov,2.44,-0.1200000000000001,,0,2.32,-0.1200000000000001,QUATREM AG,Hors mandat QUATREM AG,0,-0.1200000000000001,2.32,,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007044532,PRATIC QUATREM,15.49,2026-02-09T00:00:00,P,14980039.999999998,1,242976248.79999998,242976248.79999998,232040819.6,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,4622704,PP_FAC_DIV_PRATIC,242976248.79999998,-10935429.199999988,,0,232040819.6,-10935429.199999988,QUATREM AG,Hors mandat QUATREM AG,0,-10935429.199999988,232040819.6,,PP_FAC_DIV,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,QUATREM,QUA2A,FR0011034560,EDR FINANCIAL BDS S,1502.43,2026-02-09T00:00:00,P,10494.819,1,10410497.400865804,10410497.400865804,15767730.91,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,10410497.400865804,5357233.509134196,LECPTREU,0.000993731502856397,15783399.800933829,5372902.400068024,QUATREM AG,Hors mandat QUATREM AG,0,5372902.400068024,15783399.800933829,2026-02-09T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,QUATREM,QUA2A,FR0010590950,OBJECTIF CREDIT FI-C,20128.06,2026-02-09T00:00:00,P,468.382,1,6110803.439816754,6110803.439816754,9427621,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,6110803.439816754,3316817.5601832457,LECPTREU,0.000993731502856397,9436989.52398469,3326186.084167935,QUATREM AG,Hors mandat QUATREM AG,0,3326186.084167935,9436989.52398469,2026-02-09T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400MAX6,MH Lazard Diversifi�,1164.74,2026-02-09T00:00:00,P,63200,1,64177988,64177988,73611568,PP,FC_Div,PP_FAC_DIV_Autres,FR44,10831093,PP_FAC_DIV_Autres,64177988,9433580,,0,73611568,9433580,QUATREM AG,Hors mandat QUATREM AG,0,9433580,73611568,,PP_FAC_DIV,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,QUATREM,QUA2A,LU1585264762,TIKEHAU SUBFIN FUND I CAP,225.4,2026-02-09T00:00:00,P,95207,1,15913415.509999998,15913415.51,21459657.8,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU49,7240288,PP_FAC_Taux_Corp_HY,15913415.51,5546242.290000001,HE00,0.000348376640588993,21467133.843492553,5553718.333492553,QUATREM AG,Hors mandat QUATREM AG,0,5553718.333492553,21467133.843492553,2026-02-10T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33867.8,2026-02-09T00:00:00,P,433,1,10075277.819999998,10075277.819999998,14664757.399999999,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,10075277.819999998,4589479.58,HE00,0.000348376640588993,14669866.258918062,4594588.438918063,QUATREM AG,Hors mandat QUATREM AG,0,4594588.438918063,14669866.258918062,2026-02-10T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,QUATREM,QUA2A,LU2541301847,EdRF EM Climate Bonds S EUR H,108.63,2026-02-09T00:00:00,P,43944,1,4387368.96,4387368.96,4773636.72,PP,FC_Taux_Emerg,PP_FAC_Taux_Eme,LU42,11008396,PP_FAC_Taux_Eme,4387368.96,386267.7599999998,,0,4773636.72,386267.7599999998,QUATREM AG,Hors mandat QUATREM AG,0,386267.7599999998,4773636.72,,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400EBG6,MH Lazard Total Return,1143.89,2026-02-09T00:00:00,P,81307,1,83393623.56,83393623.56,93006264.23,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,83393623.56,9612640.670000002,LECPTREU,0.000993731502856397,93098687.48472834,9705063.924728334,QUATREM AG,Hors mandat QUATREM AG,0,9705063.924728334,93098687.48472834,2026-02-09T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400CCX3,GEMEQUITY PART MH,148.73,2026-02-09T00:00:00,P,326337,1,34458500.61,34458500.61,48536102.010000005,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,34458500.61,14077601.400000006,MSDEEEMN,0.00646654825161752,48849963.0555931,14391462.445593104,QUATREM AG,Hors mandat QUATREM AG,0,14391462.445593104,48849963.0555931,2026-02-10T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400N7S5,MH EDRAM DIVERSIFIE,11540.43,2026-02-09T00:00:00,P,5000,1,50000000,50000000,57702150,PP,FC_Div,,FR44,10907450,PP_FAC_Act_EUR_LC,50000000,7702150,,0,57702150,7702150,QUATREM AG,Hors mandat QUATREM AG,0,7702150,57702150,,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-02-11T00:00:00,Groupe MH,QUATREM,QUA2A,LU2066074910,BDLCM Funds BDL Transition E Acc,164.19,2026-02-09T00:00:00,P,60511,1,8625843.05,8625843.05,9935301.09,PP,FC_Act_exEUR,PP_FAC_Taux_Gov,LU41,11008390,PP_FAC_Taux_Gov,8625843.05,1309458.039999999,,0,9935301.09,1309458.039999999,QUATREM AG,Hors mandat QUATREM AG,0,1309458.039999999,9935301.09,,PP_FAC_Taux,QUATREM HM ACT COTE
