PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[Ref Unik Light],PMVL[Ptf name],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Date J]
EXPORT_PRMP_ADP,2026-01-05T00:00:00,Groupe MH,AUXIA,AUX2E,LU1105449521,AWF GL CNVRTBLS I EUR PF C,141.91,2025-12-31T00:00:00,P,28884,1,3747410.16,3747410.16,4098928.44,PP,FC_Conv_Monde,PP_FAC_Conv_Global,LU42,7240282,PP_FAC_Conv_Global,3747410.16,351518.2799999998,0.0144884837351173,4158315.69803435,410905.5380343497,AUXIA AG,Hors mandat AUXIA AG,0,410905.5380343497,4158315.69803435,PP_FAC_Conv,AUXIA HM ACT COTE,UCBIFX13,2026-01-02T00:00:00
EXPORT_PRMP_ADP,2026-01-05T00:00:00,Groupe MH,AUXIA,AUX2E,LU0396332305,UBS CONVERT GLOBAL-IA3A,262.03,2025-12-31T00:00:00,P,23944,1,5551416.399999999,5551416.399999999,6274046.32,PP,FC_Conv_Monde,PP_FAC_Conv_Global,LU42,5338906,PP_FAC_Conv_Global,5551416.399999999,722629.9200000009,0.0144884837351173,6364947.738060693,813531.3380606938,AUXIA AG,Hors mandat AUXIA AG,0,813531.3380606938,6364947.738060693,PP_FAC_Conv,AUXIA HM ACT COTE,UCBIFX13,2026-01-02T00:00:00
EXPORT_PRMP_ADP,2026-01-05T00:00:00,Groupe MH,AUXIA,AUX2E,FR001400CCX3,GEMEQUITY PART MH,136.89,2025-12-31T00:00:00,P,10886,1,1080979.8,1080979.8,1490184.54,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,1080979.8,409204.74,0.0166415238965043,1514983.4816326112,434003.6816326112,AUXIA AG,Hors mandat AUXIA AG,0,434003.6816326112,1514983.4816326112,PP_FAC_Act,AUXIA HM ACT COTE,MSDEEEMN,2026-01-02T00:00:00
EXPORT_PRMP_ADP,2026-01-05T00:00:00,Groupe MH,MHP,MHP2C,FR001400MAX6,MH Lazard Diversifi�,1136.28,2025-12-31T00:00:00,P,129170,1,135965735.6,135965735.6,146773287.6,PP,FC_Div,PP_FAC_DIV_Autres,FR44,10831093,PP_FAC_DIV_Autres,135965735.6,10807552,0,146773287.6,10807552,MHP AG,Hors mandat MHP AG,0,10807552,146773287.6,PP_FAC_DIV,MHP HM ACT COTE,Diversifié,
EXPORT_PRMP_ADP,2026-01-05T00:00:00,Groupe MH,MHP,MHP2C,FR0011790492,BDL REMPART EUROPE I,181.16,2025-12-31T00:00:00,P,136000,1,15116434,15116434,24637760.000000004,PP,FC_Alter_LS,PP_FAC_DIV_Autres,FR46,4373074,PP_FAC_DIV_Autres,15116434,9521326.000000004,0,24637760.000000004,9521326.000000004,MHP AG,Hors mandat MHP AG,0,9521326.000000004,24637760.000000004,PP_FAC_DIV,MHP HM ACT COTE,Diversifié,
EXPORT_PRMP_ADP,2026-01-05T00:00:00,Groupe MH,CAPREVAL,CAP2B,FR001400GS55,LBPAM ISR CONVS MONDE-MH,12212.36,2025-12-31T00:00:00,P,397,1,4136179.95,4136179.95,4848306.92,PP,FC_Conv_Monde,PP_FAC_Conv_Global,FR42,10056894,PP_FAC_Conv_Global,4136179.95,712126.9699999997,0.0144884837351173,4918551.535953277,782371.5859532766,CAPREVAL AG,batch,0,782371.5859532766,4918551.535953277,PP_FAC_Conv,CAPREVAL HM ACT COTE,UCBIFX13,2026-01-02T00:00:00
EXPORT_PRMP_ADP,2026-01-05T00:00:00,Groupe MH,CMAV,CMA2C,LU0396332305,UBS CONVERT GLOBAL-IA3A,262.03,2025-12-31T00:00:00,P,8018,1,1253614.3,1253614.3,2100956.54,PP,FC_Conv_Monde,PP_FAC_Conv_Global,LU42,5338906,PP_FAC_Conv_Global,1253614.3,847342.24,0.0144884837351173,2131396.2146579786,877781.9146579786,CMAV AG,Hors mandat CMAV AG,0,877781.9146579786,2131396.2146579786,PP_FAC_Conv,CMAV HM ACT COTE,UCBIFX13,2026-01-02T00:00:00
EXPORT_PRMP_ADP,2026-01-05T00:00:00,Groupe MH,EMUT,EMU2A,FR001400GS55,LBPAM ISR CONVS MONDE-MH,12225,2025-12-31T00:00:00,P,10,1,107779.40000000001,107779.40000000001,122250,PP,FC_Conv_Monde,PP_FAC_Conv_Global,FR42,10056894,PP_FAC_Conv_Global,107779.40000000001,14470.599999999991,0.0144884837351173,124021.2171366181,16241.81713661809,EMUT AG,Hors mandat EMUT AG,0,16241.81713661809,124021.2171366181,PP_FAC_Conv,EMUT HORS MDT COTE,UCBIFX13,2026-01-02T00:00:00
EXPORT_PRMP_ADP,2026-01-05T00:00:00,Groupe MH,INPR,INP2C,FR001400GS55,LBPAM ISR CONVS MONDE-MH,12212.36,2025-12-31T00:00:00,P,76,1,793829.1200000001,793829.1200000001,928139.36,PP,FC_Conv_Monde,PP_FAC_Conv_Global,FR42,10056894,PP_FAC_Conv_Global,793829.1200000001,134310.23999999987,0.0144884837351173,941586.6920212822,147757.57202128205,INPR AG,Hors mandat INPR AG,0,147757.57202128205,941586.6920212822,PP_FAC_Conv,INPR HM ACT COTE,UCBIFX13,2026-01-02T00:00:00
EXPORT_PRMP_ADP,2026-01-05T00:00:00,Groupe MH,MHP,MHP2C,FR001400GS55,LBPAM ISR CONVS MONDE-MH,12212.36,2025-12-31T00:00:00,P,13260,1,161870787,161870787,161935893.6,PP,FC_Conv_Monde,PP_FAC_Conv_Global,FR42,10056894,PP_FAC_Conv_Global,161870787,65106.59999999404,0.0144884837351173,164282099.16055527,2411312.1605552733,MHP AG,Hors mandat MHP AG,0,2411312.1605552733,164282099.16055527,PP_FAC_Conv,MHP HM ACT COTE,UCBIFX13,2026-01-02T00:00:00
EXPORT_PRMP_ADP,2026-01-05T00:00:00,Groupe MH,MHP,MHP2C,FR0013185535,LAZARD CONVERTIBLE GLOB-ACHE,2106.75,2025-12-31T00:00:00,P,4800,1,10141104,10141104,10112400,PP,FC_Conv_Monde,PP_FAC_Conv_Global,FR42,5180440,PP_FAC_Conv_Global,10141104,-28704,0.0144884837351173,10258913.342923,117809.34292300045,MHP AG,Hors mandat MHP AG,0,117809.34292300045,10258913.342923,PP_FAC_Conv,MHP HM ACT COTE,UCBIFX13,2026-01-02T00:00:00
EXPORT_PRMP_ADP,2026-01-05T00:00:00,Groupe MH,MHP,MHP2C,LU1787469441,Ostrum Europe MinVol SIA EUR,144.29,2025-12-31T00:00:00,P,10020,1,1002801.6,1002801.6,1445785.8,PP,FC_Act_Mixte,PP_FAC_Act_Global,LU41,7185089,PP_FAC_Act_Global,1002801.6,442984.20000000007,0.00505116816664127,1453088.707208742,450287.10720874195,MHP AG,Hors mandat MHP AG,0,450287.10720874195,1453088.707208742,PP_FAC_Act,MHP HM ACT COTE,ActionMixte,2026-01-02T00:00:00
EXPORT_PRMP_ADP,2026-01-05T00:00:00,Groupe MH,MHP,MHP2C,LU0104884605,PICTET WATER-I,619.19,2026-01-02T00:00:00,P,33430,1,18738199.8,18738199.8,20699521.7,PP,FC_Act_EUR,PP_FAC_Act_Global,LU44,1167622,PP_FAC_Act_Global,18738199.8,1961321.8999999985,0.00505116816664127,20804078.46507574,2065878.665075738,MHP AG,Hors mandat MHP AG,0,2065878.665075738,20804078.46507574,PP_FAC_Act,MHP HM ACT COTE,ActionMixte,2026-01-02T00:00:00
EXPORT_PRMP_ADP,2026-01-05T00:00:00,Groupe MH,MHP,MHP2C,FR001400CCX3,GEMEQUITY PART MH,136.89,2025-12-31T00:00:00,P,769495,1,87519555.7,87519555.7,105336170.55,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,87519555.7,17816614.849999994,0.0166415238965043,107089124.94937408,19569569.249374077,MHP AG,Hors mandat MHP AG,0,19569569.249374077,107089124.94937408,PP_FAC_Act,MHP HM ACT COTE,MSDEEEMN,2026-01-02T00:00:00
EXPORT_PRMP_ADP,2026-01-05T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,LU1105449521,AWF GL CNVRTBLS I EUR PF C,141.91,2025-12-31T00:00:00,P,15124,1,1962187.7600000002,1962187.7600000002,2146246.84,PP,FC_Conv_Monde,PP_FAC_Conv_Global,LU42,7240282,PP_FAC_Conv_Global,1962187.7600000002,184059.0799999996,0.0144884837351173,2177342.7024328867,215154.94243288646,MMH AG,Hors mandat MUTUELLE MH AG,0,215154.94243288646,2177342.7024328867,PP_FAC_Conv,MHM HM ACTIFS COTE,UCBIFX13,2026-01-02T00:00:00
EXPORT_PRMP_ADP,2026-01-05T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400CCX3,GEMEQUITY PART MH,136.89,2025-12-31T00:00:00,P,27856,1,2973227.24,2973227.24,3813207.84,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,2973227.24,839980.5999999996,0.0166415238965043,3876665.4293916975,903438.1893916973,MMH AG,Hors mandat MUTUELLE MH AG,0,903438.1893916973,3876665.4293916975,PP_FAC_Act,MHM HM ACTIFS COTE,MSDEEEMN,2026-01-02T00:00:00
EXPORT_PRMP_ADP,2026-01-05T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400GS55,LBPAM ISR CONVS MONDE-MH,12212.36,2025-12-31T00:00:00,P,344,1,3593121.2800000003,3593121.2800000003,4201051.84,PP,FC_Conv_Monde,PP_FAC_Conv_Global,FR42,10056894,PP_FAC_Conv_Global,3593121.2800000003,607930.5599999996,0.0144884837351173,4261918.711254225,668797.4312542249,MMH AG,Hors mandat MUTUELLE MH AG,0,668797.4312542249,4261918.711254225,PP_FAC_Conv,MHM HM ACTIFS COTE,UCBIFX13,2026-01-02T00:00:00
EXPORT_PRMP_ADP,2026-01-05T00:00:00,Groupe MH,MHRS,MRS2C,LU1105449521,AWF GL CNVRTBLS I EUR PF C,141.91,2025-12-31T00:00:00,P,11392,1,,,1616638.72,PP,FC_Conv_Monde,PP_FAC_Conv_Global,LU42,7240282,PP_FAC_Conv_Global,1616638.72,0,0.0144884837351173,1640061.363800281,23422.64380028099,MHRS AG,Hors mandat MHRS AG,0,23422.64380028099,1640061.363800281,PP_FAC_Conv,MHRS HM ACTIFS COTE,UCBIFX13,2026-01-02T00:00:00
EXPORT_PRMP_ADP,2026-01-05T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400CCX3,GEMEQUITY PART MH,136.89,2025-12-31T00:00:00,P,326337,1,34458500.61,34458500.61,44672271.93,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,34458500.61,10213771.32,0.0166415238965043,45415686.61083423,10957186.000834234,QUATREM AG,Hors mandat QUATREM AG,0,10957186.000834234,45415686.61083423,PP_FAC_Act,QUATREM HM ACT COTE,MSDEEEMN,2026-01-02T00:00:00
EXPORT_PRMP_ADP,2026-01-05T00:00:00,Groupe MH,AUXIA,AUX2E,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33569.94,2025-12-31T00:00:00,P,186,1,5000211.96,5000211.96,6244008.84,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,5000211.96,1243796.88,-0.000965059253110247,6237983.001492456,1237771.0414924556,AUXIA AG,Hors mandat AUXIA AG,0,1237771.0414924556,6237983.001492456,PP_FAC_Taux,AUXIA HM ACT COTE,HE00,2026-01-02T00:00:00
EXPORT_PRMP_ADP,2026-01-05T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011662014,MM STRATIC,23237.59,2025-11-21T00:00:00,P,414,1,5041185.6,5041185.6,9620362.26,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,5041185.6,4579176.66,0,9620362.26,4579176.66,MMH AG,Hors mandat MUTUELLE MH AG,0,4579176.66,9620362.26,PP_FAC_Act,MHM HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-05T00:00:00,Groupe MH,AUXIA ASSISTANCE,AAS2E,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33569.94,2025-12-31T00:00:00,P,10,1,302123.6,302123.6,335699.4,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,302123.6,33575.80000000005,-0.000965059253110247,335375.43018776644,33251.83018776646,AUXIA ASS,Hors mandat AUXIA ASSISTANCE,0,33251.83018776646,335375.43018776644,PP_FAC_Taux,AUXIA ASS HM ACT COTE,HE00,2026-01-02T00:00:00
EXPORT_PRMP_ADP,2026-01-05T00:00:00,Groupe MH,CAPREVAL,CAP2B,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33569.94,2025-12-31T00:00:00,P,68,1,1990568.76,1990568.76,2282755.92,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,1990568.76,292187.1599999999,-0.000965059253110247,2280552.9252768117,289984.1652768117,CAPREVAL AG,batch,0,289984.1652768117,2280552.9252768117,PP_FAC_Taux,CAPREVAL HM ACT COTE,HE00,2026-01-02T00:00:00
EXPORT_PRMP_ADP,2026-01-05T00:00:00,Groupe MH,CAPREVAL,CAP2B,LU0593537219,OSTRUM EURO HIGH INCOME FD IDE,97.3,2025-12-31T00:00:00,P,6352,1,545827.36,545827.36,618049.6,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU42,7240285,PP_FAC_Taux_Corp_HY,545827.36,72222.23999999999,-0.000965059253110247,617453.1455146389,71625.78551463888,CAPREVAL AG,batch,0,71625.78551463888,617453.1455146389,PP_FAC_Taux,CAPREVAL HM ACT COTE,HE00,2026-01-02T00:00:00
EXPORT_PRMP_ADP,2026-01-05T00:00:00,Groupe MH,CAPREVAL,CAP2B,LU0144746509,CANDRIAM BONDS EURO HIGH YIELD-IC,1598.05,2025-12-31T00:00:00,P,458,1,573608.36,573608.36,731906.9,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU42,4932779,PP_FAC_Taux_Corp_HY,573608.36,158298.54000000004,-0.000965059253110247,731200.5664737398,157592.20647373982,CAPREVAL AG,batch,0,157592.20647373982,731200.5664737398,PP_FAC_Taux,CAPREVAL HM ACT COTE,HE00,2026-01-02T00:00:00
EXPORT_PRMP_ADP,2026-01-05T00:00:00,Groupe MH,CMAV,CMA2C,LU0144746509,CANDRIAM BONDS EURO HIGH YIELD-IC,1598.05,2025-12-31T00:00:00,P,2015,1,2345595.8,2345595.8,3220070.75,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU42,4932779,PP_FAC_Taux_Corp_HY,2345595.8,874474.9500000002,-0.000965059253110247,3216963.1909270426,871367.3909270428,CMAV AG,Hors mandat CMAV AG,0,871367.3909270428,3216963.1909270426,PP_FAC_Taux,CMAV HM ACT COTE,HE00,2026-01-02T00:00:00
EXPORT_PRMP_ADP,2026-01-05T00:00:00,Groupe MH,CMAV,CMA2C,FR0011034560,EDR FINANCIAL BDS S,1486.23,2025-12-31T00:00:00,P,3582,1,3500473.6799999997,3500473.68,5323675.86,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,3500473.68,1823202.1800000002,-0.000965059253110247,5318538.197350747,1818064.5173507468,CMAV AG,Hors mandat CMAV AG,0,1818064.5173507468,5318538.197350747,PP_FAC_Taux,CMAV HM ACT COTE,HE00,2026-01-02T00:00:00
EXPORT_PRMP_ADP,2026-01-05T00:00:00,Groupe MH,CMAV,CMA2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33569.94,2025-12-31T00:00:00,P,177,1,4942262.46,4942262.46,5941879.38,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,4942262.46,999616.9199999999,-0.000965059253110247,5936145.114323465,993882.6543234652,CMAV AG,Hors mandat CMAV AG,0,993882.6543234652,5936145.114323465,PP_FAC_Taux,CMAV HM ACT COTE,HE00,2026-01-02T00:00:00
EXPORT_PRMP_ADP,2026-01-05T00:00:00,Groupe MH,INPR,INP2C,FR0010590950,OBJECTIF CREDIT FI-C,19924.94,2025-12-31T00:00:00,P,26,1,364847.86,364847.86,518048.44,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,364847.86,153200.58000000002,-0.000965059253110247,517548.49255941866,152700.63255941868,INPR AG,Hors mandat INPR AG,0,152700.63255941868,517548.49255941866,PP_FAC_Taux,INPR HM ACT COTE,HE00,2026-01-02T00:00:00
EXPORT_PRMP_ADP,2026-01-05T00:00:00,Groupe MH,INPR,INP2C,FR0011034560,EDR FINANCIAL BDS S,1486.23,2025-12-31T00:00:00,P,326,1,355737.72000000003,355737.72000000003,484510.98,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,355737.72000000003,128773.25999999995,-0.000965059253110247,484043.3981955174,128305.6781955174,INPR AG,Hors mandat INPR AG,0,128305.6781955174,484043.3981955174,PP_FAC_Taux,INPR HM ACT COTE,HE00,2026-01-02T00:00:00
EXPORT_PRMP_ADP,2026-01-05T00:00:00,Groupe MH,INPR,INP2C,LU1585264762,TIKEHAU SUBFIN FUND I CAP,222.71,2025-12-31T00:00:00,P,1206.002,1,166199.139238006,166199.139238006,268588.71,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU49,7240288,PP_FAC_Taux_Corp_HY,166199.139238006,102389.57076199402,-0.000965059253110247,268329.50598013354,102130.36674212755,INPR AG,Hors mandat INPR AG,0,102130.36674212755,268329.50598013354,PP_FAC_Taux,INPR HM ACT COTE,HE00,2026-01-02T00:00:00
EXPORT_PRMP_ADP,2026-01-05T00:00:00,Groupe MH,MHP,MHP2C,FR0010590950,OBJECTIF CREDIT FI-C,19924.94,2025-12-31T00:00:00,P,2568,1,48047074.559999995,48047074.559999995,51167245.919999994,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,48047074.559999995,3120171.3599999994,-0.000965059253110247,51117866.49586873,3070791.9358687326,MHP AG,Hors mandat MHP AG,0,3070791.9358687326,51117866.49586873,PP_FAC_Taux,MHP HM ACT COTE,HE00,2026-01-02T00:00:00
EXPORT_PRMP_ADP,2026-01-05T00:00:00,Groupe MH,MHP,MHP2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33569.94,2025-12-31T00:00:00,P,3354,1,107577490.98000002,107577490.98,112593578.76,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,107577490.98,5016087.780000001,-0.000965059253110247,112484919.28497687,4907428.304976866,MHP AG,Hors mandat MHP AG,0,4907428.304976866,112484919.28497687,PP_FAC_Taux,MHP HM ACT COTE,HE00,2026-01-02T00:00:00
EXPORT_PRMP_ADP,2026-01-05T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011034560,EDR FINANCIAL BDS S,1486.23,2025-12-31T00:00:00,P,1184,1,1192613.92,1192613.92,1759696.32,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,1192613.92,567082.4000000001,-0.000965059253110247,1757998.1087837198,565384.1887837199,MMH AG,Hors mandat MUTUELLE MH AG,0,565384.1887837199,1757998.1087837198,PP_FAC_Taux,MHM HM ACTIFS COTE,HE00,2026-01-02T00:00:00
EXPORT_PRMP_ADP,2026-01-05T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,LU1585264762,TIKEHAU SUBFIN FUND I CAP,222.71,2025-12-31T00:00:00,P,8484,1,1810485.6,1810485.6,1889471.64,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU49,7240288,PP_FAC_Taux_Corp_HY,1810485.6,78986.0399999998,-0.000965059253110247,1887648.1879103284,77162.5879103283,MMH AG,Hors mandat MUTUELLE MH AG,0,77162.5879103283,1887648.1879103284,PP_FAC_Taux,MHM HM ACTIFS COTE,HE00,2026-01-02T00:00:00
EXPORT_PRMP_ADP,2026-01-05T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33569.94,2025-12-31T00:00:00,P,56,1,1511236.1600000001,1511236.1600000001,1879916.64,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,1511236.1600000001,368680.47999999975,-0.000965059253110247,1878102.4090514919,366866.24905149173,MMH AG,Hors mandat MUTUELLE MH AG,0,366866.24905149173,1878102.4090514919,PP_FAC_Taux,MHM HM ACTIFS COTE,HE00,2026-01-02T00:00:00
EXPORT_PRMP_ADP,2026-01-05T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,LU0144746509,CANDRIAM BONDS EURO HIGH YIELD-IC,1598.05,2025-12-31T00:00:00,P,2360,1,3622057.2,3622057.2,3771398,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU42,4932779,PP_FAC_Taux_Corp_HY,3622057.2,149340.7999999998,-0.000965059253110247,3767758.3774629384,145701.17746293824,MMH AG,Hors mandat MUTUELLE MH AG,0,145701.17746293824,3767758.3774629384,PP_FAC_Taux,MHM HM ACTIFS COTE,HE00,2026-01-02T00:00:00
EXPORT_PRMP_ADP,2026-01-05T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0010590950,OBJECTIF CREDIT FI-C,19924.94,2025-12-31T00:00:00,P,92,1,1179349.56,1179349.56,1833094.48,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,1179349.56,653744.9199999999,-0.000965059253110247,1831325.4352102506,651975.8752102505,MMH AG,Hors mandat MUTUELLE MH AG,0,651975.8752102505,1831325.4352102506,PP_FAC_Taux,MHM HM ACTIFS COTE,HE00,2026-01-02T00:00:00
EXPORT_PRMP_ADP,2026-01-05T00:00:00,Groupe MH,MHRS,MRS2C,LU0593537219,OSTRUM EURO HIGH INCOME FD IDE,97.3,2025-12-31T00:00:00,P,15760,1,1361984.8,1361984.8,1533448,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU42,7240285,PP_FAC_Taux_Corp_HY,1361984.8,171463.19999999995,-0.000965059253110247,1531968.1318184366,169983.3318184365,MHRS AG,Hors mandat MHRS AG,0,169983.3318184365,1531968.1318184366,PP_FAC_Taux,MHRS HM ACTIFS COTE,HE00,2026-01-02T00:00:00
EXPORT_PRMP_ADP,2026-01-05T00:00:00,Groupe MH,MHRS,MRS2C,FR0011034560,EDR FINANCIAL BDS S,1486.23,2025-12-31T00:00:00,P,2093,1,2332830.74,2332830.74,3110679.39,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,2332830.74,777848.6499999999,-0.000965059253110247,3107677.400071221,774846.6600712207,MHRS AG,Hors mandat MHRS AG,0,774846.6600712207,3107677.400071221,PP_FAC_Taux,MHRS HM ACTIFS COTE,HE00,2026-01-02T00:00:00
EXPORT_PRMP_ADP,2026-01-05T00:00:00,Groupe MH,MHRS,MRS2C,FR0010590950,OBJECTIF CREDIT FI-C,19924.94,2025-12-31T00:00:00,P,170,1,2211485.6,2211485.6,3387239.8,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,2211485.6,1175754.1999999997,-0.000965059253110247,3383970.9128885064,1172485.3128885063,MHRS AG,Hors mandat MHRS AG,0,1172485.3128885063,3383970.9128885064,PP_FAC_Taux,MHRS HM ACTIFS COTE,HE00,2026-01-02T00:00:00
EXPORT_PRMP_ADP,2026-01-05T00:00:00,Groupe MH,MHRS,MRS2C,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33569.94,2025-12-31T00:00:00,P,270,1,3716498.1300000004,3716498.1300000004,9063883.8,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,3716498.1300000004,5347385.67,-0.000965059253110247,9055136.615069695,5338638.485069694,MHRS AG,Hors mandat MHRS AG,0,5338638.485069694,9055136.615069695,PP_FAC_Taux,MHRS HM ACTIFS COTE,HE00,2026-01-02T00:00:00
EXPORT_PRMP_ADP,2026-01-05T00:00:00,Groupe MH,QUATREM,QUA2A,FR0011034560,EDR FINANCIAL BDS S,1486.23,2025-12-31T00:00:00,P,10494.819,1,10410497.400865804,10410497.400865804,15597714.840000002,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,4879142,PP_FAC_Taux_Corp_HY,10410497.400865804,5187217.439134197,-0.000965059253110247,15582662.120966284,5172164.720100479,QUATREM AG,Hors mandat QUATREM AG,0,5172164.720100479,15582662.120966284,PP_FAC_Taux,QUATREM HM ACT COTE,HE00,2026-01-02T00:00:00
EXPORT_PRMP_ADP,2026-01-05T00:00:00,Groupe MH,QUATREM,QUA2A,FR0010590950,OBJECTIF CREDIT FI-C,19924.94,2025-12-31T00:00:00,P,468.382,1,6110803.439816754,6110803.439816754,9332483.25,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_HY,FR42,2956515,PP_FAC_Taux_Corp_HY,6110803.439816754,3221679.8101832457,-0.000965059253110247,9323476.85068509,3212673.4108683355,QUATREM AG,Hors mandat QUATREM AG,0,3212673.4108683355,9323476.85068509,PP_FAC_Taux,QUATREM HM ACT COTE,HE00,2026-01-02T00:00:00
EXPORT_PRMP_ADP,2026-01-05T00:00:00,Groupe MH,QUATREM,QUA2A,LU1585264762,TIKEHAU SUBFIN FUND I CAP,222.71,2025-12-31T00:00:00,P,95207,1,15913415.509999998,15913415.51,21203550.97,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU49,7240288,PP_FAC_Taux_Corp_HY,15913415.51,5290135.459999999,-0.000965059253110247,21183088.286937606,5269672.776937606,QUATREM AG,Hors mandat QUATREM AG,0,5269672.776937606,21183088.286937606,PP_FAC_Taux,QUATREM HM ACT COTE,HE00,2026-01-02T00:00:00
EXPORT_PRMP_ADP,2026-01-05T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33569.94,2025-12-31T00:00:00,P,433,1,10075277.819999998,10075277.819999998,14535784.02,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,10075277.819999998,4460506.200000001,-0.000965059253110247,14521756.127130285,4446478.3071302865,QUATREM AG,Hors mandat QUATREM AG,0,4446478.3071302865,14521756.127130285,PP_FAC_Taux,QUATREM HM ACT COTE,HE00,2026-01-02T00:00:00
