PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[PFMIndice.Date J],PMVL[Ref Unik Light],PMVL[Ptf name],PMVL[Holding Date 2]
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1447.09,2026-03-06T00:00:00,P,7556,1000,7760837.859999999,7760837.859999999,10934212.04,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,7760837.859999999,3173374.1799999997,M7EM,-0.00643518264965229,10863848.388392571,3103010.528392572,MMH AG,Hors mandat MUTUELLE MH AG,0,3103010.528392572,10863848.388392571,2026-03-09T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1351.64,2026-03-06T00:00:00,P,1778,1000,1736163.6600000001,1736163.6600000001,2403215.92,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,1736163.6600000001,667052.2599999998,MSDEPN,-0.0366257341163909,2315196.372689802,579032.712689802,MMH AG,Hors mandat MUTUELLE MH AG,0,579032.712689802,2315196.372689802,2026-03-09T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1385.87,2026-03-06T00:00:00,P,2415,1000,2810464.7600000002,2810464.7600000002,3346876.05,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,2810464.7600000002,536411.2899999996,,0,3346876.05,536411.2899999996,MMH AG,Hors mandat MUTUELLE MH AG,0,536411.2899999996,3346876.05,,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MHRS,MRS2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1447.09,2026-03-06T00:00:00,P,8830,1000,9278387.4,9278387.4,12777804.7,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,9278387.4,3499417.299999999,M7EM,-0.00643518264965229,12695577.192893915,3417189.7928939145,MHRS AG,Hors mandat MHRS AG,0,3417189.7928939145,12695577.192893915,2026-03-09T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1385.87,2026-03-06T00:00:00,P,14780,1000,14855524,14855524,20483158.6,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,14855524,5627634.6000000015,,0,20483158.6,5627634.6000000015,QUATREM AG,Hors mandat QUATREM AG,0,5627634.6000000015,20483158.6,,PP_FAC_Act,QUATREM HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1447.09,2026-03-06T00:00:00,P,118486,1000,121812487.86999999,121812487.86999999,171459905.74,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,121812487.86999999,49647417.87000002,M7EM,-0.00643518264965229,170356529.92947096,48544042.05947097,QUATREM AG,Hors mandat QUATREM AG,0,48544042.05947097,170356529.92947096,2026-03-09T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAV8,MH AMUNDI ACTIONS USA C,1506.28,2026-03-06T00:00:00,P,16523,1000,16603232.9,16603232.9,24888264.439999998,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,16603232.9,8285031.539999997,,0,24888264.439999998,8285031.539999997,QUATREM AG,Hors mandat QUATREM AG,0,8285031.539999997,24888264.439999998,,PP_FAC_Act,QUATREM HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1351.64,2026-03-06T00:00:00,P,3439,1000,3381610.33,3381610.33,4648289.96,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,3381610.33,1266679.63,MSDEPN,-0.0366257341163909,4478042.927829151,1096432.597829151,QUATREM AG,Hors mandat QUATREM AG,0,1096432.597829151,4478042.927829151,2026-03-09T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,AUXIA,AUX2E,FR0013423555,PRATIC AUXIA,654.46,2026-03-06T00:00:00,P,80553,1,51272790.03,51272790.03,52718716.38,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,8615538,PP_FAC_DIV_PRATIC,51272790.03,1445926.3500000015,,0,52718716.38,1445926.3500000015,AUXIA AG,Hors mandat AUXIA AG,-850027.0716587317,595899.2783412698,51868689.30834127,,PP_FAC_DIV,AUXIA HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,CMAV,CMA2C,FR0013423548,PRATIC CMAV,1012.08,2026-03-06T00:00:00,P,13375,1,12480051.639999999,12480051.639999999,13536570.000000002,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,8615537,PP_FAC_DIV_PRATIC,12480051.639999999,1056518.3600000031,,0,13536570.000000002,1056518.3600000031,CMAV AG,Hors mandat CMAV AG,-30560.139114474747,1025958.2208855284,13506009.860885527,,PP_FAC_DIV,CMAV HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,INPR,INP2C,FR0007443544,PRATIC INPR,4700.53,2026-03-06T00:00:00,P,7247,1,32698246.590000004,32698246.590000004,34064740.910000004,PP,FC_Div,PP_FAC_DIV_PRATIC,FR42,8615534,PP_FAC_DIV_PRATIC,32698246.590000004,1366494.3200000003,,0,34064740.910000004,1366494.3200000003,INPR AG,Hors mandat INPR AG,-436944.64518625115,929549.6748137492,33627796.26481375,,PP_FAC_DIV,INPR HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MHP,MHP2C,FR0010251082,PRATIC MHP,895.86,2026-03-06T00:00:00,P,536781,1,551542311.23,551542311.23,480880626.66,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,4622712,PP_FAC_DIV_PRATIC,551542311.23,-70661684.57,,0,480880626.66,-70661684.57,MHP AG,Hors mandat MHP AG,3413234.384091672,-67248450.18590832,484293861.0440917,,PP_FAC_DIV,MHP HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0013423530,PRATIC MUTUEL,1194.3,2026-03-06T00:00:00,P,18467,1,18448496.189999998,18448496.189999998,22055138.099999998,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,8615536,PP_FAC_DIV_PRATIC,18448496.189999998,3606641.91,,0,22055138.099999998,3606641.91,MMH AG,Hors mandat MUTUELLE MH AG,-97575.40701077029,3509066.5029892297,21957562.692989226,,PP_FAC_DIV,MHM HM ACTIFS COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MHRS,MRS2C,FR0010404731,PRATIC RS,566.26,2026-03-06T00:00:00,P,68817,1,38185865.13,38185865.13,38968314.42,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,4622713,PP_FAC_DIV_PRATIC,38185865.13,782449.2899999991,,0,38968314.42,782449.2899999991,MHRS AG,Hors mandat MHRS AG,151190.4945920909,933639.7845920899,39119504.914592095,,PP_FAC_DIV,MHRS HM ACTIFS COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007044532,PRATIC QUATREM,16.13,2026-03-06T00:00:00,P,14980039.999999998,1,242976248.79999998,242976248.79999998,241628045.20000002,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,4622704,PP_FAC_DIV_PRATIC,242976248.79999998,-1348203.5999999642,,0,241628045.20000002,-1348203.5999999642,QUATREM AG,Hors mandat QUATREM AG,390592.0839966083,-957611.516003356,242018637.2839966,,PP_FAC_DIV,QUATREM HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,AUXIA,AUX2A,FR0011662014,MM STRATIC,23760.4,2026-01-23T00:00:00,P,228,1,2306420.67,2306420.67,5417371.2,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,2306420.67,3110950.5300000003,,0,5417371.2,3110950.5300000003,AUXIA AG,Hors mandat AUXIA AG,0,3110950.5300000003,5417371.2,,PP_FAC_Act,AUXIA HM ACT NC,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,AUXIA,AUX2E,FR0010752865,COVEA PROFIL DYNAMIQUE D,119.98,2026-03-05T00:00:00,P,4224.5429,1,429905.1995132627,429905.1995132627,506860.66,PP,FC_Div,PP_FAC_Act_EUR_LC,FR41,8466180,PP_FAC_Act_EUR_LC,429905.1995132627,76955.46048673725,,0,506860.66,76955.46048673725,AUXIA AG,Hors mandat AUXIA AG,0,76955.46048673725,506860.66,,PP_FAC_Act,AUXIA HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,AUXIA,AUX2E,LU1956164344,BNPP Rspnb US Mlt-Fac Eq I EUR Acc,225.64,2026-03-09T00:00:00,P,18400,1,3696560,3696560,4151776,PP,FC_Act_US,,LU41,11976073,PP_FAC_Act_EUR_LC,3696560,455216,,0,4151776,455216,AUXIA AG,Hors mandat AUXIA AG,0,455216,4151776,,PP_FAC_Act,AUXIA HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,AUXIA,AUX2E,FR0010831693,Ostrum SRI Cash Plus I C EUR,111506.68,2026-03-09T00:00:00,P,497.6,1,55322286.19,55322286.19,55485723.97,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,55322286.19,163437.7800000012,Monetaire,0,55485723.97,163437.7800000012,AUXIA AG,Hors mandat AUXIA AG,0,163437.7800000012,55485723.97,,PP_Mon_Fonds,AUXIA HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,AUXIA,AUX2E,IE00B4WXJJ64,ISHARES CORE EUR GVT (GER),109.54,2026-03-09T00:00:00,P,150000,1,16379280,16379280,16431000,PP,FC_Taux_Souv,PP_FAC_Taux_Gov,GB42,5030921,PP_FAC_Taux_Gov,16379280,51720,,0,16431000,51720,AUXIA AG,Hors mandat AUXIA AG,0,51720,16431000,,PP_FAC_Taux,AUXIA HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,AUXIA ASSISTANCE,AAS2E,FR0010831693,Ostrum SRI Cash Plus I C EUR,111506.68,2026-03-09T00:00:00,P,2,1,,,223013.36,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,223013.36,0,Monetaire,0,223013.36,0,AUXIA ASS,Hors mandat AUXIA ASSISTANCE,0,0,223013.36,,PP_Mon_Fonds,AUXIA ASS HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,AUXIA,AUX2D,FR0010990093,TESTAMENT OBSEQUES FINANCEMENT,136.63,2026-02-27T00:00:00,P,139427.4806,100,18499109.134381074,18499109.134381074,19049976.669999998,PP,FC_Taux_Infl,PP_FAC_Taux_Infl,FR42,3215199,PP_FAC_Taux_Infl,18499109.134381074,550867.5356189236,LF94TRUU,0.000534050264709827,19060150.315083325,561041.1807022505,AUXIA AG,Hors mandat AUXIA AG,0,561041.1807022505,19060150.315083325,2026-03-06T00:00:00,PP_FAC_Taux,AUXIA HM ACT PIV UC,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,CMAV,CMA2C,FR0011662014,MM STRATIC,23760.4,2026-01-23T00:00:00,P,289,1,3514482.7600000002,3514482.7600000002,6866755.6,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,3514482.7600000002,3352272.8399999994,,0,6866755.6,3352272.8399999994,CMAV AG,Hors mandat CMAV AG,0,3352272.8399999994,6866755.6,,PP_FAC_Act,CMAV HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,CMAV,CMA2C,FR0011527944,LBPAM SLECTION PRO RENDGLBLMH,1219.49,2026-03-05T00:00:00,P,3010,1,3064270.3,3064270.3,3670664.9,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,7240232,PP_FAC_Taux_Corp_IG,3064270.3,606394.6000000001,LECPTREU,-0.00257033785917042,3661230.051039202,596959.7510392023,CMAV AG,Hors mandat CMAV AG,0,596959.7510392023,3661230.051039202,2026-03-06T00:00:00,PP_FAC_Taux,CMAV HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,CMAV,CMA2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111506.68,2026-03-09T00:00:00,P,135.35,1,15034356.289959848,15034356.289959848,15092429.14,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,15034356.289959848,58072.85004015267,Monetaire,0,15092429.14,58072.85004015267,CMAV AG,Hors mandat CMAV AG,0,58072.85004015267,15092429.14,,PP_Mon_Fonds,CMAV HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,EMUT,EMU2A,FR0011527944,LBPAM SLECTION PRO RENDGLBLMH,1229,2026-03-05T00:00:00,P,289,1,341510.61,341510.61,355181,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,7240232,PP_FAC_Taux_Corp_IG,341510.61,13670.390000000014,LECPTREU,-0.00257033785917042,354268.064828842,12757.45482884202,EMUT AG,Hors mandat EMUT AG,0,12757.45482884202,354268.064828842,2026-03-06T00:00:00,PP_FAC_Taux,EMUT HORS MDT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,EMUT,EMU2A,FR0010831693,Ostrum SRI Cash Plus I C EUR,111439.01,2026-03-09T00:00:00,P,2,1,221995.39999999997,221995.4,222878.02,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,221995.4,882.6199999999953,Monetaire,0,222878.02,882.6199999999953,EMUT AG,Hors mandat EMUT AG,0,882.6199999999953,222878.02,,PP_Mon_Fonds,EMUT HORS MDT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,INPR,INP2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111506.68,2026-03-09T00:00:00,P,244.3,1,27133913.659970403,27133913.659970403,27241081.92,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,27133913.659970403,107168.26002959907,Monetaire,0,27241081.92,107168.26002959907,INPR AG,Hors mandat INPR AG,0,107168.26002959907,27241081.92,,PP_Mon_Fonds,INPR HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MHP,MHP1R,FR0010831693,Ostrum SRI Cash Plus I C EUR,111506.68,2026-03-09T00:00:00,P,52,1,5780522.28,5780522.28,5798347.36,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,5780522.28,17825.080000000075,Monetaire,0,5798347.36,17825.080000000075,MHP PERE,Mandats LBPAM MHP PERE,0,17825.080000000075,5798347.36,,PP_Mon_Fonds,MHP PERE HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MHP,MHP2P,FR0000009987,UNION PLUS,208440.61,2026-03-09T00:00:00,P,4,1,831998.56,831998.56,833762.44,PP,FC_Mon,PP_Mon_Fonds,FR43,5080831,PP_Mon_Fonds,831998.56,1763.8799999998882,Monetaire,0,833762.44,1763.8799999998882,MHP PERE,Mandats LBPAM MHP PERE,0,1763.8799999998882,833762.44,,PP_Mon_Fonds,MHP PERE HM ACT NC,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MHP,MHP2B,BRED,BRED BANQUE POPULAIR,10.7,2025-12-17T00:00:00,P,974103,1,,,10422902.1,PP,Act_Cot_EUR,PP_FAC_Act_EUR_SMC,FR31,8979820,PP_FAC_Act_EUR_SMC,10422902.1,0,,0,10422902.1,0,MHP AG,Hors mandat MHP AG,0,0,10422902.1,,PP_FAC_Act,MHP HM ACT NC,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MHP,MHP2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111506.68,2026-03-09T00:00:00,P,2289.5,1,254506195.05999997,254506195.06,255294543.86,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,254506195.06,788348.8000000119,Monetaire,0,255294543.86,788348.8000000119,MHP AG,Hors mandat MHP AG,0,788348.8000000119,255294543.86,,PP_Mon_Fonds,MHP HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MHP,MHP2C,FR0011662014,MM STRATIC,23760.4,2026-01-23T00:00:00,P,4506,1,64269710.620000005,64269710.620000005,107064362.39999999,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,64269710.620000005,42794651.77999999,,0,107064362.39999999,42794651.77999999,MHP AG,Hors mandat MHP AG,0,42794651.77999999,107064362.39999999,,PP_FAC_Act,MHP HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MHP,MHP2C,LU1082505428,SCOR ILS FUND ATROPOS IC EUR H,1507.54,2026-02-28T00:00:00,P,47442.381,1,49999999.99301189,49999999.99301189,71521287.05,PP,FC_Alter_Autre,PP_FAC_Taux_Autre,LU46,8467265,PP_FAC_Taux_Autre,49999999.99301189,21521287.056988105,,0,71521287.05,21521287.056988105,MHP AG,Hors mandat MHP AG,0,21521287.056988105,71521287.05,,PP_FAC_Taux,MHP HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MHP,MHP2C,LU0104884605,PICTET WATER-I,616.67,2026-03-09T00:00:00,P,33430,1,18738199.8,18738199.8,20615278.099999998,PP,FC_Act_EUR,PP_FAC_Act_Global,LU44,1167622,PP_FAC_Act_Global,18738199.8,1877078.299999997,M7EM,-0.00643518264965229,20482615.020053122,1744415.2200531214,MHP AG,Hors mandat MHP AG,0,1744415.2200531214,20482615.020053122,2026-03-09T00:00:00,PP_FAC_Act,MHP HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011662014,MM STRATIC,23760.4,2026-01-23T00:00:00,P,414,1,5041185.6,5041185.6,9836805.6,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,5041185.6,4795620,,0,9836805.6,4795620,MMH AG,Hors mandat MUTUELLE MH AG,0,4795620,9836805.6,,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,LU1105449521,AWF GL CNVRTBLS I EUR PF C,143.06,2026-03-09T00:00:00,P,15124,1,1962187.7600000002,1962187.7600000002,2163639.44,PP,FC_Conv_Monde,PP_FAC_Conv_Global,LU42,7240282,PP_FAC_Conv_Global,1962187.7600000002,201451.6799999997,UCBIFX13,-0.0182737105510098,2124101.719136691,161913.95913669094,MMH AG,Hors mandat MUTUELLE MH AG,0,161913.95913669094,2124101.719136691,2026-03-06T00:00:00,PP_FAC_Conv,MHM HM ACTIFS COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,LU1956164344,BNPP Rspnb US Mlt-Fac Eq I EUR Acc,225.64,2026-03-09T00:00:00,P,20102,1,4038491.8000000007,4038491.8000000003,4535815.28,PP,FC_Act_US,,LU41,11976073,PP_FAC_Act_EUR_LC,4038491.8000000003,497323.48,,0,4535815.28,497323.48,MMH AG,Hors mandat MUTUELLE MH AG,0,497323.48,4535815.28,,PP_FAC_Act,MHM HM ACTIFS COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111506.68,2026-03-09T00:00:00,P,32.5,1,3613232.43,3613232.43,3623967.1,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,3613232.43,10734.669999999925,Monetaire,0,3623967.1,10734.669999999925,MMH AG,Hors mandat MUTUELLE MH AG,0,10734.669999999925,3623967.1,,PP_Mon_Fonds,MHM HM ACTIFS COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MHP,MHP2D,FR0010831693,Ostrum SRI Cash Plus I C EUR,111439.01,2026-03-09T00:00:00,P,1.7,1,188737.57,188737.57,189446.32,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,188737.57,708.75,Monetaire,0,189446.32,708.75,MHP AG,Hors mandat MHP AG,0,708.75,189446.32,,PP_Mon_Fonds,MHP EDIT HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MHRS,MRS2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111506.68,2026-03-09T00:00:00,P,297.5,1,33062507.330000002,33062507.330000002,33173237.3,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,33062507.330000002,110729.96999999881,Monetaire,0,33173237.3,110729.96999999881,MHRS AG,Hors mandat MHRS AG,0,110729.96999999881,33173237.3,,PP_Mon_Fonds,MHRS HM ACTIFS COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MHRS,MRS2C,FR0011662014,MM STRATIC,23760.4,2026-01-23T00:00:00,P,374,1,3954849.56,3954849.56,8886389.6,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,3954849.56,4931540.039999999,,0,8886389.6,4931540.039999999,MHRS AG,Hors mandat MHRS AG,0,4931540.039999999,8886389.6,,PP_FAC_Act,MHRS HM ACTIFS COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MHRS,MRS2C,FR0014006K51,BNP 12/31 0004,0.9751000000000001,2026-03-09T00:00:00,%,3365000,1000,3361676.8,3361676.8,3281211.5,PA,Obl_Entr_Sub_Stru,PA_Obl_Struct,NL54,8800121,PA_Obl_Struct,3361676.8,-80465.29999999981,,0,3281211.5,-80465.29999999981,MHRS AG,Hors mandat MHRS AG,0,-80465.29999999981,3281211.5,,PA_Obl_Struct,MHRS HM ACTIFS COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MHRS,MRS2F,FR0010831693,Ostrum SRI Cash Plus I C EUR,111506.68,2026-03-09T00:00:00,P,9,1,1000475.0099999999,1000475.01,1003560.12,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,1000475.01,3085.109999999986,Monetaire,0,1003560.12,3085.109999999986,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,3085.109999999986,1003560.12,,PP_Mon_Fonds,MHRS MICHELIN HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,MHRS,MRS2G,FR0010831693,Ostrum SRI Cash Plus I C EUR,111439.01,2026-03-09T00:00:00,P,8,1,889311.1199999999,889311.12,891512.08,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,889311.12,2200.9599999999627,Monetaire,0,891512.08,2200.9599999999627,MHRS AG SG,Mandats LBPAM MHRS SG,0,2200.9599999999627,891512.08,,PP_Mon_Fonds,MRS SG HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,QUATREM,QUA2A,FR0010831693,Ostrum SRI Cash Plus I C EUR,111506.68,2026-03-09T00:00:00,P,797.8499999999999,1,88707287.70994122,88707287.70994122,88965604.64,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,88707287.70994122,258316.93005877733,Monetaire,0,88965604.64,258316.93005877733,QUATREM AG,Hors mandat QUATREM AG,0,258316.93005877733,88965604.64,,PP_Mon_Fonds,QUATREM HM ACT COTE,2026-03-10T00:00:00
EXPORT_PRMP_ADP,2026-03-10T00:00:00,Groupe MH,QUATREM,QUA2A,FR0010708453,CENTRAL VALOR SP FCP,0.03,2024-03-28T00:00:00,P,14340,1,458.88,458.88,430.2,PP,FC_Div,PP_FAC_DIV_Autres,FR46,8615535,PP_FAC_DIV_Autres,458.88,-28.680000000000007,,0,430.2,-28.680000000000007,QUATREM AG,Hors mandat QUATREM AG,0,-28.680000000000007,430.2,,PP_FAC_DIV,QUATREM HM ACT COTE,2026-03-10T00:00:00
