PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[PFMIndice.Date J],PMVL[Ref Unik Light],PMVL[Ptf name]
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400MAX6,MH Lazard Diversifi�,1158.11,2026-01-28T00:00:00,P,63200,1,64177988,64177988,73192552,PP,FC_Div,PP_FAC_DIV_Autres,FR44,10831093,PP_FAC_DIV_Autres,64177988,9014564,,0,73192552,9014564,QUATREM AG,Hors mandat QUATREM AG,0,9014564,73192552,,PP_FAC_DIV,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,QUATREM,QUA2A,LU1585264762,TIKEHAU SUBFIN FUND I CAP,224.91,2026-01-28T00:00:00,P,95207,1,15913415.509999998,15913415.51,21413006.37,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,LU49,7240288,PP_FAC_Taux_Corp_HY,15913415.51,5499590.860000001,HE00,-0.000586382776522517,21400450.151871067,5487034.641871067,QUATREM AG,Hors mandat QUATREM AG,0,5487034.641871067,21400450.151871067,2026-01-29T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007022967,LBPAM ACTIONS CROISSANCE EURO M,6668.39,2026-01-28T00:00:00,P,3760,1,10906823.4,10906823.4,25073146.400000002,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873491,PP_FAC_Act_EUR_LC,10906823.4,14166323.000000002,M7EM,-0.00664893617021277,24906436.650000002,13999613.250000002,QUATREM AG,Hors mandat QUATREM AG,0,13999613.250000002,24906436.650000002,2026-01-29T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007057674,FEDERIS ISR ACTIONS US MM,4410.08,2026-01-28T00:00:00,P,7301,1,14814235.219999999,14814235.219999999,32197994.080000002,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,5876542,PP_FAC_Act_US_LC,14814235.219999999,17383758.860000003,,0,32197994.080000002,17383758.860000003,QUATREM AG,Hors mandat QUATREM AG,0,17383758.860000003,32197994.080000002,,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,QUATREM,QUA2A,FR0000986531,SELECTION VALEURS MOYENNES,991.41,2026-01-28T00:00:00,P,41496,1,17504471.439999998,17504471.439999998,41139549.36,PP,FC_Act_EUR,PP_FAC_Act_EUR_SMC,FR41,5873302,PP_FAC_Act_EUR_SMC,17504471.439999998,23635077.92,M7EM,-0.00664893617021277,40866015.12223404,23361543.68223404,QUATREM AG,Hors mandat QUATREM AG,0,23361543.68223404,40866015.12223404,2026-01-29T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007074166,LBPAM ACTIONS VALUE EURO,3449.45,2026-01-28T00:00:00,P,12283,1,17718238.380000003,17718238.380000003,42369594.35,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,5873493,PP_FAC_Act_EUR_LC,17718238.380000003,24651355.97,M7EM,-0.00664893617021277,42087881.62160905,24369643.241609044,QUATREM AG,Hors mandat QUATREM AG,0,24369643.241609044,42087881.62160905,2026-01-29T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007040365,MH EDRAM HYBRIDES CORPORATE,33799.47,2026-01-28T00:00:00,P,433,1,10075277.819999998,10075277.819999998,14635170.51,PP,FC_Taux_HY,PP_FAC_Taux_Corp_HY,XL42,1334621,PP_FAC_Taux_Corp_HY,10075277.819999998,4559892.690000001,HE00,-0.000586382776522517,14626588.698081465,4551310.878081467,QUATREM AG,Hors mandat QUATREM AG,0,4551310.878081467,14626588.698081465,2026-01-29T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,QUATREM,QUA2A,LU2541301847,EdRF EM Climate Bonds S EUR H,108.42,2026-01-28T00:00:00,P,43944,1,4387368.96,4387368.96,4764408.48,PP,FC_Taux_Emerg,PP_FAC_Taux_Eme,LU42,11008396,PP_FAC_Taux_Eme,4387368.96,377039.5200000005,,0,4764408.48,377039.5200000005,QUATREM AG,Hors mandat QUATREM AG,0,377039.5200000005,4764408.48,,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007023700,EQUILIBRE DISCOVERY,628.22,2026-01-28T00:00:00,P,0.53,1,227.27999964000003,227.27999964000003,332.96,PP,FC_Div,PP_FAC_DIV_Autres,FR41,8470123,PP_FAC_DIV_Autres,227.27999964000003,105.68000035999995,,0,332.96,105.68000035999995,QUATREM AG,Hors mandat QUATREM AG,0,105.68000035999995,332.96,,PP_FAC_DIV,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400EBG6,MH Lazard Total Return,1141.31,2026-01-28T00:00:00,P,81307,1,83393623.56,83393623.56,92796492.16999999,PP,FC_Taux_Autre,PP_FAC_Taux_Autre,FR42,9745480,PP_FAC_Taux_Autre,83393623.56,9402868.609999985,LECPTREU,0.000855782347020409,92875905.76986448,9482282.209864482,QUATREM AG,Hors mandat QUATREM AG,0,9482282.209864482,92875905.76986448,2026-01-28T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400CCX3,GEMEQUITY PART MH,149.29,2026-01-28T00:00:00,P,326337,1,34458500.61,34458500.61,48718850.73,PP,FC_Act_Emerg,PP_FAC_Act_Eme,XL41,9588501,PP_FAC_Act_Eme,34458500.61,14260350.119999997,MSDEEEMN,-8.08171511953809E-05,48714913.411274485,14256412.801274486,QUATREM AG,Hors mandat QUATREM AG,0,14256412.801274486,48714913.411274485,2026-01-29T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400N7S5,MH EDRAM DIVERSIFIE,11466.53,2026-01-28T00:00:00,P,5000,1,50000000,50000000,57332650,PP,FC_Div,,FR44,10907450,PP_FAC_Act_EUR_LC,50000000,7332650,,0,57332650,7332650,QUATREM AG,Hors mandat QUATREM AG,0,7332650,57332650,,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,QUATREM,QUA2A,LU2066074910,BDLCM Funds BDL Transition E Acc,163.45,2026-01-28T00:00:00,P,60511,1,8625843.05,8625843.05,9890522.95,PP,FC_Act_exEUR,PP_FAC_Taux_Gov,LU41,11008390,PP_FAC_Taux_Gov,8625843.05,1264679.8999999985,,0,9890522.95,1264679.8999999985,QUATREM AG,Hors mandat QUATREM AG,0,1264679.8999999985,9890522.95,,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,AUXIA,AUX2E,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1500.41,2026-01-28T00:00:00,P,13278,1000,13651228.329999998,13651228.329999998,19922443.98,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,13651228.329999998,6271215.650000002,M7EM,-0.00664893617021277,19789980.92162234,6138752.591622341,AUXIA AG,Hors mandat AUXIA AG,0,6138752.591622341,19789980.92162234,2026-01-29T00:00:00,PP_FAC_Act,AUXIA HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,AUXIA,AUX2E,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1372.86,2026-01-28T00:00:00,P,2489,1000,2528326.1999999997,2528326.1999999997,3417048.54,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,2528326.1999999997,888722.3400000003,,0,3417048.54,888722.3400000003,AUXIA AG,Hors mandat AUXIA AG,0,888722.3400000003,3417048.54,,PP_FAC_Act,AUXIA HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,CMAV,CMA2C,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1297.54,2026-01-28T00:00:00,P,2100,1000,2320038,2320038,2724834,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,2320038,404796,MSDEPN,0.00636489316561046,2742177.277304023,422139.27730402304,CMAV AG,Hors mandat CMAV AG,0,422139.27730402304,2742177.277304023,2026-01-29T00:00:00,PP_FAC_Act,CMAV HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,CMAV,CMA2C,FR001400IAV8,MH AMUNDI ACTIONS USA C,1516.3,2026-01-28T00:00:00,P,3113,1000,3394775.8999999994,3394775.9,4720241.9,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,3394775.9,1325466.0000000005,,0,4720241.9,1325466.0000000005,CMAV AG,Hors mandat CMAV AG,0,1325466.0000000005,4720241.9,,PP_FAC_Act,CMAV HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,CMAV,CMA2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1500.41,2026-01-28T00:00:00,P,5155,1000,5683610.9399999995,5683610.9399999995,7734613.55,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,5683610.9399999995,2051002.6100000003,M7EM,-0.00664893617021277,7683186.598204787,1999575.6582047874,CMAV AG,Hors mandat CMAV AG,0,1999575.6582047874,7683186.598204787,2026-01-29T00:00:00,PP_FAC_Act,CMAV HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,INPR,INP2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1500.41,2026-01-28T00:00:00,P,4140,1000,4983525,4983525,6211697.4,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,4983525,1228172.4000000004,M7EM,-0.00664893617021277,6170396.220478724,1186871.2204787238,INPR AG,Hors mandat INPR AG,0,1186871.2204787238,6170396.220478724,2026-01-29T00:00:00,PP_FAC_Act,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAV8,MH AMUNDI ACTIONS USA C,1516.3,2026-01-28T00:00:00,P,80245,1000,111914639.50999998,111914639.50999998,121675493.5,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,111914639.50999998,9760853.990000024,,0,121675493.5,9760853.990000024,MHP AG,Hors mandat MHP AG,0,9760853.990000024,121675493.5,,PP_FAC_Act,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1297.54,2026-01-28T00:00:00,P,25000,1000,25000000,25000000,32438500,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,25000000,7438500,MSDEPN,0.00636489316561046,32644967.586952653,7644967.586952653,MHP AG,Hors mandat MHP AG,0,7644967.586952653,32644967.586952653,2026-01-29T00:00:00,PP_FAC_Act,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1372.86,2026-01-28T00:00:00,P,27715,1000,28086023.700000003,28086023.700000003,38048814.9,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,28086023.700000003,9962791.199999996,,0,38048814.9,9962791.199999996,MHP AG,Hors mandat MHP AG,0,9962791.199999996,38048814.9,,PP_FAC_Act,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,MHP,MHP2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1500.41,2026-01-28T00:00:00,P,214120,1000,220445155.6,220445155.6,321267789.2,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,220445155.6,100822633.6,M7EM,-0.00664893617021277,319131700.17606384,98686544.57606384,MHP AG,Hors mandat MHP AG,0,98686544.57606384,319131700.17606384,2026-01-29T00:00:00,PP_FAC_Act,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,MHP,MHP2C,FR001400EC14,SIENNA COURT TERME - FS-C,110.7867,2026-01-28T00:00:00,P,0.06698999999207444,100,6.929999942249999,6.929999942249999,7.42,PP,FC_Taux_Autre,PP_FAC_Taux_Corp_IG,FR42,9708308,PP_FAC_Taux_Corp_IG,6.929999942249999,0.49000005775000055,LECPTREU,0.000855782347020409,7.426349905014891,0.4963499627648913,MHP AG,Hors mandat MHP AG,0,0.4963499627648913,7.426349905014891,2026-01-28T00:00:00,PP_FAC_Taux,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,MHRS,MRS2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1500.41,2026-01-28T00:00:00,P,8830,1000,9278387.4,9278387.4,13248620.3,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,9278387.4,3970232.9000000004,M7EM,-0.00664893617021277,13160531.069281915,3882143.669281915,MHRS AG,Hors mandat MHRS AG,0,3882143.669281915,13160531.069281915,2026-01-29T00:00:00,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAV8,MH AMUNDI ACTIONS USA C,1516.3,2026-01-28T00:00:00,P,410,1000,603294.5,603294.5,621683,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,603294.5,18388.5,,0,621683,18388.5,MMH AG,Hors mandat MUTUELLE MH AG,0,18388.5,621683,,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1500.41,2026-01-28T00:00:00,P,7556,1000,7760837.859999999,7760837.859999999,11337097.959999999,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,7760837.859999999,3576260.0999999996,M7EM,-0.00664893617021277,11261718.31930851,3500880.4593085106,MMH AG,Hors mandat MUTUELLE MH AG,0,3500880.4593085106,11261718.31930851,2026-01-29T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1297.54,2026-01-28T00:00:00,P,1778,1000,1736163.6600000001,1736163.6600000001,2307026.12,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,1736163.6600000001,570862.46,MSDEPN,0.00636489316561046,2321710.0947840726,585546.4347840725,MMH AG,Hors mandat MUTUELLE MH AG,0,585546.4347840725,2321710.0947840726,2026-01-29T00:00:00,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1372.86,2026-01-28T00:00:00,P,2415,1000,2810464.7600000002,2810464.7600000002,3315456.9,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,2810464.7600000002,504992.13999999966,,0,3315456.9,504992.13999999966,MMH AG,Hors mandat MUTUELLE MH AG,0,504992.13999999966,3315456.9,,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAY2,MH AMUNDI ACTIONS EUROPE EX EURO,1372.86,2026-01-28T00:00:00,P,14780,1000,14855524,14855524,20290870.8,PP,FC_Act_exEUR,PP_FAC_Act_ExEUR,FR41,10187321,PP_FAC_Act_ExEUR,14855524,5435346.800000001,,0,20290870.8,5435346.800000001,QUATREM AG,Hors mandat QUATREM AG,0,5435346.800000001,20290870.8,,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1500.41,2026-01-28T00:00:00,P,118486,1000,121812487.87,121812487.87,177777579.26,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,121812487.87,55965091.389999986,M7EM,-0.00664893617021277,176595547.48300532,54783059.61300531,QUATREM AG,Hors mandat QUATREM AG,0,54783059.61300531,176595547.48300532,2026-01-29T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAV8,MH AMUNDI ACTIONS USA C,1516.3,2026-01-28T00:00:00,P,16523,1000,16603232.9,16603232.9,25053824.900000002,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,16603232.9,8450592.000000002,,0,25053824.900000002,8450592.000000002,QUATREM AG,Hors mandat QUATREM AG,0,8450592.000000002,25053824.900000002,,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1297.54,2026-01-28T00:00:00,P,3439,1000,3381610.33,3381610.33,4462240.06,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,3381610.33,1080629.7299999995,MSDEPN,0.00636489316561046,4490641.741261207,1109031.4112612065,QUATREM AG,Hors mandat QUATREM AG,0,1109031.4112612065,4490641.741261207,2026-01-29T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,AUXIA,AUX2A,FR0011662014,MM STRATIC,23547.98,2025-12-29T00:00:00,P,228,1,2306420.67,2306420.67,5368939.44,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,2306420.67,3062518.7700000005,,0,5368939.44,3062518.7700000005,AUXIA AG,Hors mandat AUXIA AG,0,3062518.7700000005,5368939.44,,PP_FAC_Act,AUXIA HM ACT NC
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,AUXIA,AUX2E,FR0010752865,COVEA PROFIL DYNAMIQUE D,120.09,2026-01-27T00:00:00,P,4224.5429,1,429905.1995132627,429905.1995132627,507325.36,PP,FC_Div,PP_FAC_Act_EUR_LC,FR41,8466180,PP_FAC_Act_EUR_LC,429905.1995132627,77420.16048673727,,0,507325.36,77420.16048673727,AUXIA AG,Hors mandat AUXIA AG,0,77420.16048673727,507325.36,,PP_FAC_Act,AUXIA HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,AUXIA,AUX2E,LU1956164344,BNPP Rspnb US Mlt-Fac Eq I EUR Acc,225.7,2026-01-29T00:00:00,P,18400,1,3696560,3696560,4152880,PP,FC_Act_US,,LU41,11976073,PP_FAC_Act_EUR_LC,3696560,456320,,0,4152880,456320,AUXIA AG,Hors mandat AUXIA AG,0,456320,4152880,,PP_FAC_Act,AUXIA HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,AUXIA,AUX2E,FR0010831693,Ostrum SRI Cash Plus I C EUR,111265.45,2026-01-29T00:00:00,P,497.6,1,55322286.19,55322286.19,55365687.919999994,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,55322286.19,43401.72999999672,Monetaire,0,55365687.919999994,43401.72999999672,AUXIA AG,Hors mandat AUXIA AG,0,43401.72999999672,55365687.919999994,,PP_Mon_Fonds,AUXIA HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,AUXIA ASSISTANCE,AAS2E,FR0010831693,Ostrum SRI Cash Plus I C EUR,111265.45,2026-01-29T00:00:00,P,2,1,,,222530.9,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,222530.9,0,Monetaire,0,222530.9,0,AUXIA ASS,Hors mandat AUXIA ASSISTANCE,0,0,222530.9,,PP_Mon_Fonds,AUXIA ASS HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,AUXIA,AUX2D,FR0011312859,TESTAMENT OBSEQUES FINANCEMENT II,133.19,2026-01-23T00:00:00,P,345277.204375933,1,41618433.35517706,41618433.35517706,45987470.85,PP,FC_Taux_Infl,PP_FAC_Taux_Infl,FR42,3813610,PP_FAC_Taux_Infl,41618433.35517706,4369037.494822942,LF94TRUU,0.000422118567425293,46006883.01531472,4388449.660137661,AUXIA AG,Hors mandat AUXIA AG,0,4388449.660137661,46006883.01531472,2026-01-28T00:00:00,PP_FAC_Taux,AUXIA HM ACT PIV UC
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,AUXIA,AUX2D,FR0010990093,TESTAMENT OBSEQUES FINANCEMENT,136.72,2026-01-23T00:00:00,P,139427.4806,100,18499109.134381097,18499109.134381097,19062525.15,PP,FC_Taux_Infl,PP_FAC_Taux_Infl,FR42,3215199,PP_FAC_Taux_Infl,18499109.134381097,563416.0156189017,LF94TRUU,0.000422118567425293,19070571.795807827,571462.6614267305,AUXIA AG,Hors mandat AUXIA AG,0,571462.6614267305,19070571.795807827,2026-01-28T00:00:00,PP_FAC_Taux,AUXIA HM ACT PIV UC
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,CMAV,CMA2C,FR0011662014,MM STRATIC,23547.98,2025-12-29T00:00:00,P,289,1,3514482.7600000002,3514482.7600000002,6805366.22,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,3514482.7600000002,3290883.4599999995,,0,6805366.22,3290883.4599999995,CMAV AG,Hors mandat CMAV AG,0,3290883.4599999995,6805366.22,,PP_FAC_Act,CMAV HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,CMAV,CMA2C,FR0011527944,LBPAM SLECTION PRO RENDGLBLMH,1220.8,2026-01-27T00:00:00,P,3010,1,3064270.3,3064270.3,3674608,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,7240232,PP_FAC_Taux_Corp_IG,3064270.3,610337.7000000002,LECPTREU,0.000855782347020409,3677752.6646586196,613482.3646586197,CMAV AG,Hors mandat CMAV AG,0,613482.3646586197,3677752.6646586196,2026-01-28T00:00:00,PP_FAC_Taux,CMAV HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,CMAV,CMA2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111265.45,2026-01-29T00:00:00,P,135.35,1,15034356.290804047,15034356.290804047,15059778.66,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,15034356.290804047,25422.36919595301,Monetaire,0,15059778.66,25422.36919595301,CMAV AG,Hors mandat CMAV AG,0,25422.36919595301,15059778.66,,PP_Mon_Fonds,CMAV HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,EMUT,EMU2A,FR0011527944,LBPAM SLECTION PRO RENDGLBLMH,1213.8,2026-01-27T00:00:00,P,289,1,341510.61,341510.61,350788.2,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,7240232,PP_FAC_Taux_Corp_IG,341510.61,9277.590000000026,LECPTREU,0.000855782347020409,351088.39834910305,9577.788349103066,EMUT AG,Hors mandat EMUT AG,0,9577.788349103066,351088.39834910305,2026-01-28T00:00:00,PP_FAC_Taux,EMUT HORS MDT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,EMUT,EMU2A,FR0010831693,Ostrum SRI Cash Plus I C EUR,111077.06,2026-01-29T00:00:00,P,2,1,221995.39999999997,221995.4,222154.12,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,221995.4,158.72000000000116,Monetaire,0,222154.12,158.72000000000116,EMUT AG,Hors mandat EMUT AG,0,158.72000000000116,222154.12,,PP_Mon_Fonds,EMUT HORS MDT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,INPR,INP2C,FR0007484142,CLICHY PREMIERE,4837.5,2026-01-23T00:00:00,P,5375,1,20467371.650000002,20467371.650000002,26001562.5,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8468411,PP_FAC_Taux_Corp_IG,20467371.650000002,5534190.849999998,LECPTREU,0.000855782347020409,26023814.178182445,5556442.528182443,INPR AG,Hors mandat INPR AG,0,5556442.528182443,26023814.178182445,2026-01-28T00:00:00,PP_FAC_Taux,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,INPR,INP2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111265.45,2026-01-29T00:00:00,P,244.3,1,27133913.659970406,27133913.659970403,27182149.44,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,27133913.659970403,48235.78002959862,Monetaire,0,27182149.44,48235.78002959862,INPR AG,Hors mandat INPR AG,0,48235.78002959862,27182149.44,,PP_Mon_Fonds,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,INPR,INP2C,FR0007442041,UBS MM FRA ACT,12663.03,2026-01-23T00:00:00,P,2053,1,6495313.97,6495313.97,25997200.59,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8615533,PP_FAC_Act_EUR_LC,6495313.97,19501886.62,M7EM,-0.00664893617021277,25824346.862672873,19329032.892672874,INPR AG,Hors mandat INPR AG,0,19329032.892672874,25824346.862672873,2026-01-29T00:00:00,PP_FAC_Act,INPR HM ACT COTE
