PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[Ref Unik Light],PMVL[Ptf name],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Date J]
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,MHRS,MRS2C,FR0011662014,MM STRATIC,23547.98,2025-12-29T00:00:00,P,374,1,3954849.56,3954849.56,8806944.52,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,3954849.56,4852094.959999999,0,8806944.52,4852094.959999999,MHRS AG,Hors mandat MHRS AG,0,4852094.959999999,8806944.52,PP_FAC_Act,MHRS HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,MHRS,MRS2C,FR0014006K51,BNP 12/31 0004,0.9811,2026-01-21T00:00:00,%,3544000,1000,3438676.8,3438676.8,3477018.4,PA,Obl_Entr_Sub_Stru,PA_Obl_Struct,NL54,8800121,PA_Obl_Struct,3438676.8,38341.60000000009,-0.00061667618281192,3474874.205565521,36197.405565521214,MHRS AG,Hors mandat MHRS AG,0,36197.405565521214,3474874.205565521,PA_Obl_Struct,MHRS HM ACTIFS COTE,LECPTREU,2026-01-20T00:00:00
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011662014,MM STRATIC,23547.98,2025-12-29T00:00:00,P,414,1,5041185.6,5041185.6,9748863.72,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,5041185.6,4707678.120000001,0,9748863.72,4707678.120000001,MMH AG,Hors mandat MUTUELLE MH AG,0,4707678.120000001,9748863.72,PP_FAC_Act,MHM HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,LU1105449521,AWF GL CNVRTBLS I EUR PF C,146.96,2026-01-21T00:00:00,P,15124,1,1962187.7600000002,1962187.7600000002,2222623.04,PP,FC_Conv_Monde,PP_FAC_Conv_Global,LU42,7240282,PP_FAC_Conv_Global,1962187.7600000002,260435.2799999998,-0.007201476549883,2206616.8722982104,244429.11229821015,MMH AG,Hors mandat MUTUELLE MH AG,0,244429.11229821015,2206616.8722982104,PP_FAC_Conv,MHM HM ACTIFS COTE,UCBIFX13,2026-01-20T00:00:00
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,LU1956164344,BNPP Rspnb US Mlt-Fac Eq I EUR Acc,226.97,2026-01-21T00:00:00,P,20102,1,4038491.8000000007,4038491.8000000003,4562550.94,PP,FC_Act_US,,LU41,11976073,PP_FAC_Act_EUR_LC,4038491.8000000003,524059.14000000013,0,4562550.94,524059.14000000013,MMH AG,Hors mandat MUTUELLE MH AG,0,524059.14000000013,4562550.94,PP_FAC_Act,MHM HM ACTIFS COTE,,
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111215.45,2026-01-21T00:00:00,P,8.5,1,943480.4500000001,943480.45,945331.32,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,943480.45,1850.8699999999953,0,945331.32,1850.8699999999953,MMH AG,Hors mandat MUTUELLE MH AG,0,1850.8699999999953,945331.32,PP_Mon_Fonds,MHM HM ACTIFS COTE,Monetaire,
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,MHRS,MRS2F,FR0010831693,Ostrum SRI Cash Plus I C EUR,111215.45,2026-01-21T00:00:00,P,9,1,1000475.0099999999,1000475.01,1000939.05,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,1000475.01,464.04000000003725,0,1000939.05,464.04000000003725,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,464.04000000003725,1000939.05,PP_Mon_Fonds,MHRS MICHELIN HM ACT COTE,Monetaire,
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,QUATREM,QUA1B,FR0000009987,UNION PLUS,207868.83,2026-01-21T00:00:00,P,6.4,1,1329749.568,1329749.568,1330360.51,PP,FC_Mon,PP_Mon_Fonds,FR43,5080831,PP_Mon_Fonds,1329749.568,610.9420000000391,0,1330360.51,610.9420000000391,QUATREM AG,Mandats OSTRUM QUATREM AG,0,610.9420000000391,1330360.51,PP_Mon_Fonds,QUATREM MDT OSTRUM PA,Monetaire,
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,QUATREM,QUA2B,FR0010106849,BNP INDICE FRANCE ESG CL D,436.89,2026-01-19T00:00:00,P,386.1,1,104452.65988470001,104452.65988470001,168683.23,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8466172,PP_FAC_Act_EUR_LC,104452.65988470001,64230.5701153,0,168683.23,64230.5701153,QUATREM AG,Hors mandat QUATREM AG,0,64230.5701153,168683.23,PP_FAC_Act,QUATREM HM ACT NC,,
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,QUATREM,QUA2B,FR0000009987,UNION PLUS,207868.83,2026-01-21T00:00:00,P,77,1,11618779.73,11618779.73,16005899.91,PP,FC_Mon,PP_Mon_Fonds,FR43,5080831,PP_Mon_Fonds,11618779.73,4387120.18,0,16005899.91,4387120.18,QUATREM AG,Hors mandat QUATREM AG,0,4387120.18,16005899.91,PP_Mon_Fonds,QUATREM HM ACT NC,Monetaire,
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,QUATREM,QUA2A,FR0010831693,Ostrum SRI Cash Plus I C EUR,111215.45,2026-01-21T00:00:00,P,561.8499999999999,1,62445462.919941194,62445462.919941194,62486400.580000006,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,62445462.919941194,40937.66005881131,0,62486400.580000006,40937.66005881131,QUATREM AG,Hors mandat QUATREM AG,0,40937.66005881131,62486400.580000006,PP_Mon_Fonds,QUATREM HM ACT COTE,Monetaire,
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,QUATREM,QUA2A,FR0010708453,CENTRAL VALOR SP FCP,0.03,2024-03-28T00:00:00,P,14340,1,458.88,458.88,430.2,PP,FC_Div,PP_FAC_DIV_Autres,FR46,8615535,PP_FAC_DIV_Autres,458.88,-28.680000000000007,0,430.2,-28.680000000000007,QUATREM AG,Hors mandat QUATREM AG,0,-28.680000000000007,430.2,PP_FAC_DIV,QUATREM HM ACT COTE,Diversifié,
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,QUATREM,QUA2A,LU0945150927,AF IMP EUR CORP SHT TERM GREEN BD,1105.97,2026-01-21T00:00:00,P,10404,1000,10217976.479999999,10217976.479999999,11506511.88,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,LU42,4498626,PP_FAC_Taux_Corp_IG,10217976.479999999,1288535.4000000022,-0.00061667618281192,11499416.088176362,1281439.6081763636,QUATREM AG,Hors mandat QUATREM AG,0,1281439.6081763636,11499416.088176362,PP_FAC_Taux,QUATREM HM ACT COTE,LECPTREU,2026-01-20T00:00:00
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,QUATREM,QUA2A,XS1996470917,BNP 08/29 0001,1.0116,2025-12-31T00:00:00,%,2500000,100000,2519300,2506902.2199999997,2529000,PP,Obl_Entr_Sub_Stru,PA_Obl_Struct,FR59,9946841,PA_Obl_Struct,2506902.2199999997,22097.78000000026,-0.00061667618281192,2527440.425933669,20538.205933669116,QUATREM AG,Hors mandat QUATREM AG,0,20538.205933669116,2527440.425933669,PA_Obl_Struct,QUATREM HM ACT COTE,LECPTREU,2026-01-20T00:00:00
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,QUATREM,QUA2A,FR0011662014,MM STRATIC,23547.98,2025-12-29T00:00:00,P,2268,1,25865008.31,25865008.31,53406818.63999999,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,25865008.31,27541810.329999994,0,53406818.63999999,27541810.329999994,QUATREM AG,Hors mandat QUATREM AG,0,27541810.329999994,53406818.63999999,PP_FAC_Act,QUATREM HM ACT COTE,,
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,QUATREM,QUA2A,XS2116546941,UBS 02/28 MTN6,1.0195999999999998,2025-12-31T00:00:00,%,3000000,1000,3000000,3000000,3058800,PP,Obl_Entr_Sub_Stru,PA_Obl_Struct,GB51,9946845,PA_Obl_Struct,3000000,58800,-0.00061667618281192,3056913.710892015,56913.71089201514,QUATREM AG,Hors mandat QUATREM AG,0,56913.71089201514,3056913.710892015,PA_Obl_Struct,QUATREM HM ACT COTE,LECPTREU,2026-01-20T00:00:00
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,AUXIA,AUX2E,FR0013423555,PRATIC AUXIA,643.81,2026-01-20T00:00:00,P,80553,1,51272790.03,51272790.03,51860826.93000001,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,8615538,PP_FAC_DIV_PRATIC,51272790.03,588036.900000006,0,51860826.93000001,588036.900000006,AUXIA AG,Hors mandat AUXIA AG,-450938.05248338345,137098.8475166225,51409888.87751663,PP_FAC_DIV,AUXIA HM ACT COTE,Diversifié,
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,CMAV,CMA2C,FR0013423548,PRATIC CMAV,1002.28,2026-01-20T00:00:00,P,13375,1,12480051.64,12480051.64,13405495,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,8615537,PP_FAC_DIV_PRATIC,12480051.64,925443.3599999994,0,13405495,925443.3599999994,CMAV AG,Hors mandat CMAV AG,-38737.325000713165,886706.0349992863,13366757.674999287,PP_FAC_DIV,CMAV HM ACT COTE,Diversifié,
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,INPR,INP2C,FR0007443544,PRATIC INPR,4595.63,2026-01-20T00:00:00,P,7247,1,32698246.590000004,32698246.590000004,33304530.61,PP,FC_Div,PP_FAC_DIV_PRATIC,FR42,8615534,PP_FAC_DIV_PRATIC,32698246.590000004,606284.0199999958,0,33304530.61,606284.0199999958,INPR AG,Hors mandat INPR AG,-151590.71739072938,454693.3026092665,33152939.89260927,PP_FAC_DIV,INPR HM ACT COTE,Diversifié,
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,MHP,MHP2C,FR0010251082,PRATIC MHP,854.84,2026-01-20T00:00:00,P,536781,1,551542311.23,551542311.23,458861870.03999996,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,4622712,PP_FAC_DIV_PRATIC,551542311.23,-92680441.19000006,0,458861870.03999996,-92680441.19000006,MHP AG,Hors mandat MHP AG,-90105.41061294326,-92770546.600613,458771764.629387,PP_FAC_DIV,MHP HM ACT COTE,Diversifié,
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,MHRS,MRS2C,FR0010404731,PRATIC RS,541.68,2026-01-20T00:00:00,P,68817,1,38185865.13,38185865.13,37276792.56,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,4622713,PP_FAC_DIV_PRATIC,38185865.13,-909072.5700000003,0,37276792.56,-909072.5700000003,MHRS AG,Hors mandat MHRS AG,-38880.73381780589,-947953.3038178062,37237911.826182194,PP_FAC_DIV,MHRS HM ACTIFS COTE,Diversifié,
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0013423530,PRATIC MUTUEL,1185.82,2026-01-20T00:00:00,P,18467,1,18448496.19,18448496.189999998,21898537.939999998,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,8615536,PP_FAC_DIV_PRATIC,18448496.189999998,3450041.75,0,21898537.939999998,3450041.75,MMH AG,Hors mandat MUTUELLE MH AG,-12708.248262954701,3437333.501737045,21885829.69173704,PP_FAC_DIV,MHM HM ACTIFS COTE,Diversifié,
EXPORT_PRMP_ADP,2026-01-22T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007044532,PRATIC QUATREM,15.76,2026-01-20T00:00:00,P,14980039.999999998,1,242976248.79999998,242976248.79999998,236085430.4,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,4622704,PP_FAC_DIV_PRATIC,242976248.79999998,-6890818.399999976,0,236085430.4,-6890818.399999976,QUATREM AG,Hors mandat QUATREM AG,-128498.23120485818,-7019316.631204834,235956932.16879514,PP_FAC_DIV,QUATREM HM ACT COTE,Diversifié,
