mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__colsample_bytree,param_clf__learning_rate,param_clf__max_depth,param_clf__min_child_samples,param_clf__n_estimators,param_clf__num_leaves,param_clf__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
13.403665685653687,1.1121334763252944,0.0812572956085205,0.004803852791024107,1.0,0.05,6,20,500,31,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 6, 'clf__min_child_samples': 20, 'clf__n_estimators': 500, 'clf__num_leaves': 31, 'clf__subsample': 1.0}",0.979134699280922,0.9684140738161859,0.9773789107664006,0.9865274470686659,0.980929797393212,0.9784769856650772,0.005894518890401053,201
12.115246295928955,0.5210049698336597,0.08239283561706542,0.004946024610513486,1.0,0.05,6,20,500,63,0.8,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 6, 'clf__min_child_samples': 20, 'clf__n_estimators': 500, 'clf__num_leaves': 63, 'clf__subsample': 0.8}",0.9789294632917703,0.9688804215611688,0.9772918735144568,0.9862646673960143,0.9825493612078977,0.9787831573942617,0.005838951842205987,167
13.257153654098511,1.5165659989516658,0.07937183380126953,0.007830791783932872,1.0,0.05,6,20,500,63,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 6, 'clf__min_child_samples': 20, 'clf__n_estimators': 500, 'clf__num_leaves': 63, 'clf__subsample': 1.0}",0.9789294632917703,0.9688804215611688,0.9772918735144568,0.9862646673960143,0.9825493612078977,0.9787831573942617,0.005838951842205987,167
13.11115484237671,1.358150511109983,0.08415555953979492,0.0015030734331711322,1.0,0.05,6,20,500,127,0.8,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 6, 'clf__min_child_samples': 20, 'clf__n_estimators': 500, 'clf__num_leaves': 127, 'clf__subsample': 0.8}",0.9789294632917703,0.9688804215611688,0.9772918735144568,0.9862646673960143,0.9825493612078977,0.9787831573942617,0.005838951842205987,167
15.58177900314331,1.0805929698837649,0.08460469245910644,0.006015960281478932,1.0,0.05,6,20,500,127,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 6, 'clf__min_child_samples': 20, 'clf__n_estimators': 500, 'clf__num_leaves': 127, 'clf__subsample': 1.0}",0.9789294632917703,0.9688804215611688,0.9772918735144568,0.9862646673960143,0.9825493612078977,0.9787831573942617,0.005838951842205987,167
8.25957202911377,0.4040877481028229,0.06946673393249511,0.004743079173650813,1.0,0.05,6,50,300,31,0.8,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 6, 'clf__min_child_samples': 50, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__subsample': 0.8}",0.9764182773930946,0.9635453603772044,0.973088296605762,0.984646159126499,0.9783843076526003,0.975216480231032,0.006944674150001191,287
8.319319438934325,0.6286728489507778,0.06445202827453614,0.004568315623833703,1.0,0.05,6,50,300,31,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 6, 'clf__min_child_samples': 50, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__subsample': 1.0}",0.9764182773930946,0.9635453603772044,0.973088296605762,0.984646159126499,0.9783843076526003,0.975216480231032,0.006944674150001191,287
7.9451195240020756,0.13649196526679572,0.06974921226501465,0.007868756289157843,1.0,0.05,6,50,300,63,0.8,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 6, 'clf__min_child_samples': 50, 'clf__n_estimators': 300, 'clf__num_leaves': 63, 'clf__subsample': 0.8}",0.9770243145547776,0.9638677205695889,0.9736728430879529,0.9846386511358518,0.977300296812492,0.9753007652321326,0.006745806144895531,283
8.025694751739502,0.22114771265130248,0.07206816673278808,0.004918998565988708,1.0,0.05,6,50,300,63,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 6, 'clf__min_child_samples': 50, 'clf__n_estimators': 300, 'clf__num_leaves': 63, 'clf__subsample': 1.0}",0.9770243145547776,0.9638677205695889,0.9736728430879529,0.9846386511358518,0.977300296812492,0.9753007652321326,0.006745806144895531,283
7.958653593063355,0.501606169781784,0.0644521713256836,0.0047068772664905735,1.0,0.05,6,50,300,127,0.8,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 6, 'clf__min_child_samples': 50, 'clf__n_estimators': 300, 'clf__num_leaves': 127, 'clf__subsample': 0.8}",0.9770243145547776,0.9638677205695889,0.9736728430879529,0.9846386511358518,0.977300296812492,0.9753007652321326,0.006745806144895531,283
5.9782007217407225,0.614425355359849,0.06549992561340331,0.003964012539066366,1.0,0.05,6,50,300,127,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 6, 'clf__min_child_samples': 50, 'clf__n_estimators': 300, 'clf__num_leaves': 127, 'clf__subsample': 1.0}",0.9770243145547776,0.9638677205695889,0.9736728430879529,0.9846386511358518,0.977300296812492,0.9753007652321326,0.006745806144895531,283
10.056396675109863,0.7098149792275147,0.07948307991027832,0.011374241494000232,1.0,0.05,6,50,500,31,0.8,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 6, 'clf__min_child_samples': 50, 'clf__n_estimators': 500, 'clf__num_leaves': 31, 'clf__subsample': 0.8}",0.976916861157316,0.9654214966968825,0.9760518613077508,0.9862829010875859,0.9800888286660645,0.9769523897831199,0.006792192565786897,269
12.426654720306397,1.4561498073321941,0.07912006378173828,0.010396846928286923,1.0,0.05,6,50,500,31,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 6, 'clf__min_child_samples': 50, 'clf__n_estimators': 500, 'clf__num_leaves': 31, 'clf__subsample': 1.0}",0.976916861157316,0.9654214966968825,0.9760518613077508,0.9862829010875859,0.9800888286660645,0.9769523897831199,0.006792192565786897,269
13.555019330978393,0.5495475817195469,0.08539352416992188,0.005195377935729998,1.0,0.05,6,50,500,63,0.8,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 6, 'clf__min_child_samples': 50, 'clf__n_estimators': 500, 'clf__num_leaves': 63, 'clf__subsample': 0.8}",0.9784212087217774,0.9660984531008903,0.9767481593233015,0.98667331660124,0.9798780487804878,0.9775638373055393,0.0066512200244149,241
13.25947265625,0.43430467397889155,0.0766861915588379,0.008684050518274103,1.0,0.05,6,50,500,63,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 6, 'clf__min_child_samples': 50, 'clf__n_estimators': 500, 'clf__num_leaves': 63, 'clf__subsample': 1.0}",0.9784212087217774,0.9660984531008903,0.9767481593233015,0.98667331660124,0.9798780487804878,0.9775638373055393,0.0066512200244149,241
13.695068836212158,0.8663244148387935,0.08479714393615723,0.009730784132526128,1.0,0.05,6,50,500,127,0.8,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 6, 'clf__min_child_samples': 50, 'clf__n_estimators': 500, 'clf__num_leaves': 127, 'clf__subsample': 0.8}",0.9784212087217774,0.9660984531008903,0.9767481593233015,0.98667331660124,0.9798780487804878,0.9775638373055393,0.0066512200244149,241
12.44217495918274,0.4444538083906313,0.07770495414733887,0.009139478321999352,1.0,0.05,6,50,500,127,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 6, 'clf__min_child_samples': 50, 'clf__n_estimators': 500, 'clf__num_leaves': 127, 'clf__subsample': 1.0}",0.9784212087217774,0.9660984531008903,0.9767481593233015,0.98667331660124,0.9798780487804878,0.9775638373055393,0.0066512200244149,241
12.95352816581726,0.8197098548496073,0.06985282897949219,0.00800676199207851,1.0,0.05,10,20,300,31,0.8,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 10, 'clf__min_child_samples': 20, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__subsample': 0.8}",0.9786447117884973,0.9673083783563068,0.9770253890887522,0.9867902267413178,0.9814631995526304,0.978246381105501,0.006397415292910381,213
12.835919904708863,0.18103514723465255,0.07200841903686524,0.004990318787049592,1.0,0.05,10,20,300,31,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 10, 'clf__min_child_samples': 20, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__subsample': 1.0}",0.9786447117884973,0.9673083783563068,0.9770253890887522,0.9867902267413178,0.9814631995526304,0.978246381105501,0.006397415292910381,213
15.057124948501587,0.3077560838888211,0.07236232757568359,0.005069030916497336,1.0,0.05,10,20,300,63,0.8,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 10, 'clf__min_child_samples': 20, 'clf__n_estimators': 300, 'clf__num_leaves': 63, 'clf__subsample': 0.8}",0.9806433449812817,0.9699055269729518,0.9770157182829806,0.987646137675097,0.9818654019873532,0.9794152259799329,0.005855793003061343,113
15.915682601928712,2.1310663439710607,0.07423639297485352,0.011201548531470111,1.0,0.05,10,20,300,63,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 10, 'clf__min_child_samples': 20, 'clf__n_estimators': 300, 'clf__num_leaves': 63, 'clf__subsample': 1.0}",0.9806433449812817,0.9699055269729518,0.9770157182829806,0.987646137675097,0.9818654019873532,0.9794152259799329,0.005855793003061343,113
22.42819480895996,2.099031252065039,0.08768248558044434,0.010428542499330678,1.0,0.05,10,20,300,127,0.8,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 10, 'clf__min_child_samples': 20, 'clf__n_estimators': 300, 'clf__num_leaves': 127, 'clf__subsample': 0.8}",0.9815652951315014,0.968508632805952,0.9786339664487511,0.9874959778621534,0.9817449563384524,0.979589765717362,0.006241166756304837,91
21.271335935592653,0.8960031102821201,0.07472314834594726,0.005051142493508248,1.0,0.05,10,20,300,127,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 10, 'clf__min_child_samples': 20, 'clf__n_estimators': 300, 'clf__num_leaves': 127, 'clf__subsample': 1.0}",0.9815652951315014,0.968508632805952,0.9786339664487511,0.9874959778621534,0.9817449563384524,0.979589765717362,0.006241166756304837,91
15.27093071937561,1.988712402281737,0.084251070022583,0.008564444015375426,1.0,0.05,10,20,500,31,0.8,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 10, 'clf__min_child_samples': 20, 'clf__n_estimators': 500, 'clf__num_leaves': 31, 'clf__subsample': 0.8}",0.9788445751077758,0.9674931981999407,0.9782095255287783,0.9872020936568205,0.9816288123198692,0.9786756409626369,0.006429843623221016,185
17.440027904510497,0.19618046575238757,0.09144153594970703,0.008118689177058321,1.0,0.05,10,20,500,31,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 10, 'clf__min_child_samples': 20, 'clf__n_estimators': 500, 'clf__num_leaves': 31, 'clf__subsample': 1.0}",0.9788445751077758,0.9674931981999407,0.9782095255287783,0.9872020936568205,0.9816288123198692,0.9786756409626369,0.006429843623221016,185
27.336771059036256,0.37468596008314303,0.08875656127929688,0.0030644230142636898,1.0,0.05,10,20,500,63,0.8,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 10, 'clf__min_child_samples': 20, 'clf__n_estimators': 500, 'clf__num_leaves': 63, 'clf__subsample': 0.8}",0.980385456827374,0.9710896634129778,0.9782213454024989,0.988251067207242,0.9811384264636298,0.9798171918627446,0.0055120834179698455,67
29.40393671989441,2.605859980571389,0.08502264022827148,0.002647305793181987,1.0,0.05,10,20,500,63,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 10, 'clf__min_child_samples': 20, 'clf__n_estimators': 500, 'clf__num_leaves': 63, 'clf__subsample': 1.0}",0.980385456827374,0.9710896634129778,0.9782213454024989,0.988251067207242,0.9811384264636298,0.9798171918627446,0.0055120834179698455,67
31.211017847061157,2.951966900013789,0.10643672943115234,0.00917569052355678,1.0,0.05,10,20,500,127,0.8,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 10, 'clf__min_child_samples': 20, 'clf__n_estimators': 500, 'clf__num_leaves': 127, 'clf__subsample': 0.8}",0.9828289470856488,0.9698947816332056,0.9792249601347894,0.9878306197309994,0.9818632511721943,0.9803285119513674,0.0059155688895981716,21
34.449065589904784,2.5352957543040118,0.09919161796569824,0.0058864677248181944,1.0,0.05,10,20,500,127,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 10, 'clf__min_child_samples': 20, 'clf__n_estimators': 500, 'clf__num_leaves': 127, 'clf__subsample': 1.0}",0.9828289470856488,0.9698947816332056,0.9792249601347894,0.9878306197309994,0.9818632511721943,0.9803285119513674,0.0059155688895981716,21
9.781282520294189,0.19139616999677173,0.07008180618286133,0.006382274739906833,1.0,0.05,10,50,300,31,0.8,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 10, 'clf__min_child_samples': 50, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__subsample': 0.8}",0.9775057057754053,0.9664025462157063,0.9768298239053723,0.9868824677692687,0.9781294360562655,0.9771499959444035,0.006502569123720882,263
10.30546498298645,1.1786843367553992,0.08197708129882812,0.0035296249252565553,1.0,0.05,10,50,300,31,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 10, 'clf__min_child_samples': 50, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__subsample': 1.0}",0.9775057057754053,0.9664025462157063,0.9768298239053723,0.9868824677692687,0.9781294360562655,0.9771499959444035,0.006502569123720882,263
15.345495128631592,1.4445939961192045,0.07833023071289062,0.00522248960948297,1.0,0.05,10,50,300,63,0.8,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 10, 'clf__min_child_samples': 50, 'clf__n_estimators': 300, 'clf__num_leaves': 63, 'clf__subsample': 0.8}",0.9801383140132124,0.9668710430286385,0.9766976562264946,0.9862067486110218,0.9788284509829225,0.9777484425724579,0.006290354799099333,237
14.848796272277832,0.519231554099823,0.07326741218566894,0.005401951325722523,1.0,0.05,10,50,300,63,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 10, 'clf__min_child_samples': 50, 'clf__n_estimators': 300, 'clf__num_leaves': 63, 'clf__subsample': 1.0}",0.9801383140132124,0.9668710430286385,0.9766976562264946,0.9862067486110218,0.9788284509829225,0.9777484425724579,0.006290354799099333,237
14.496601724624634,0.5353422362428225,0.07786846160888672,0.004019201642913766,1.0,0.05,10,50,300,127,0.8,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 10, 'clf__min_child_samples': 50, 'clf__n_estimators': 300, 'clf__num_leaves': 127, 'clf__subsample': 0.8}",0.9802522146145217,0.9674190553556924,0.97686420899256,0.9863579809940579,0.9797253409042028,0.9781237601722068,0.006181827336313656,221
15.257680654525757,1.3064163640180815,0.07349610328674316,0.003863880455091821,1.0,0.05,10,50,300,127,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 10, 'clf__min_child_samples': 50, 'clf__n_estimators': 300, 'clf__num_leaves': 127, 'clf__subsample': 1.0}",0.9802522146145217,0.9674190553556924,0.97686420899256,0.9863579809940579,0.9797253409042028,0.9781237601722068,0.006181827336313656,221
14.113744449615478,1.602464366074433,0.0835902214050293,0.002962596322448318,1.0,0.05,10,50,500,31,0.8,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 10, 'clf__min_child_samples': 50, 'clf__n_estimators': 500, 'clf__num_leaves': 31, 'clf__subsample': 0.8}",0.9796891588118234,0.9666776269132078,0.9783202025281635,0.9877812815067464,0.978415494472405,0.9781767528464693,0.0067356041331756164,219
11.688334751129151,1.2192436997296747,0.08016605377197265,0.007354600348207308,1.0,0.05,10,50,500,31,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 10, 'clf__min_child_samples': 50, 'clf__n_estimators': 500, 'clf__num_leaves': 31, 'clf__subsample': 1.0}",0.9796891588118234,0.9666776269132078,0.9783202025281635,0.9877812815067464,0.978415494472405,0.9781767528464693,0.0067356041331756164,219
19.17782416343689,0.7946848772190893,0.09421148300170898,0.0056239847277536805,1.0,0.05,10,50,500,63,0.8,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 10, 'clf__min_child_samples': 50, 'clf__n_estimators': 500, 'clf__num_leaves': 63, 'clf__subsample': 0.8}",0.9806927735441139,0.9672901112787383,0.9774863641638623,0.9868417101057554,0.9796844754161826,0.9783990869017305,0.006362916167923779,209
21.887172985076905,0.667814782472426,0.09499149322509766,0.007733929929572805,1.0,0.05,10,50,500,63,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 10, 'clf__min_child_samples': 50, 'clf__n_estimators': 500, 'clf__num_leaves': 63, 'clf__subsample': 1.0}",0.9806927735441139,0.9672901112787383,0.9774863641638623,0.9868417101057554,0.9796844754161826,0.9783990869017305,0.006362916167923779,209
22.329833793640137,0.9201495344445909,0.09753274917602539,0.004764454694393441,1.0,0.05,10,50,500,127,0.8,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 10, 'clf__min_child_samples': 50, 'clf__n_estimators': 500, 'clf__num_leaves': 127, 'clf__subsample': 0.8}",0.9802307239350294,0.9680680738763598,0.9782793702371281,0.9877255078619388,0.9792779713511421,0.9787163294523197,0.006282521914881355,175
21.895084714889528,1.6927562397727072,0.09523301124572754,0.006390050900791786,1.0,0.05,10,50,500,127,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.05, 'clf__max_depth': 10, 'clf__min_child_samples': 50, 'clf__n_estimators': 500, 'clf__num_leaves': 127, 'clf__subsample': 1.0}",0.9802307239350294,0.9680680738763598,0.9782793702371281,0.9877255078619388,0.9792779713511421,0.9787163294523197,0.006282521914881355,175
9.133651971817017,1.162490585179033,0.0684819221496582,0.007865113102856014,1.0,0.1,-1,20,300,31,0.8,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': -1, 'clf__min_child_samples': 20, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__subsample': 0.8}",0.9817866491302722,0.9697507940806072,0.9801254196055171,0.9876418473947274,0.981248118036736,0.980110565649572,0.0057991132700417015,41
8.947909736633301,0.7778784489881907,0.06938972473144531,0.002728560679084887,1.0,0.1,-1,20,300,31,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': -1, 'clf__min_child_samples': 20, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__subsample': 1.0}",0.9817866491302722,0.9697507940806072,0.9801254196055171,0.9876418473947274,0.981248118036736,0.980110565649572,0.0057991132700417015,41
19.262760591506957,0.6353143436962464,0.08215956687927246,0.008719499878433309,1.0,0.1,-1,20,300,63,0.8,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': -1, 'clf__min_child_samples': 20, 'clf__n_estimators': 300, 'clf__num_leaves': 63, 'clf__subsample': 0.8}",0.9823754937483612,0.9714958372553822,0.9798266991605742,0.9876418473947273,0.9814051275433389,0.9805490010204767,0.0052318064209471715,17
20.75095114707947,1.8883702233701112,0.07832870483398438,0.009795946663729408,1.0,0.1,-1,20,300,63,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': -1, 'clf__min_child_samples': 20, 'clf__n_estimators': 300, 'clf__num_leaves': 63, 'clf__subsample': 1.0}",0.9823754937483612,0.9714958372553822,0.9798266991605742,0.9876418473947273,0.9814051275433389,0.9805490010204767,0.0052318064209471715,17
37.812830972671506,3.374489888405925,0.09052314758300781,0.009404353030324445,1.0,0.1,-1,20,300,127,0.8,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': -1, 'clf__min_child_samples': 20, 'clf__n_estimators': 300, 'clf__num_leaves': 127, 'clf__subsample': 0.8}",0.9824786490099243,0.9698346077306272,0.9772306250779038,0.9865735675826416,0.9819062674753731,0.9796047433752941,0.005713367585200684,89
39.79350786209106,3.3666805427350273,0.08490614891052246,0.009365109435126133,1.0,0.1,-1,20,300,127,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': -1, 'clf__min_child_samples': 20, 'clf__n_estimators': 300, 'clf__num_leaves': 127, 'clf__subsample': 1.0}",0.9824786490099243,0.9698346077306272,0.9772306250779038,0.9865735675826416,0.9819062674753731,0.9796047433752941,0.005713367585200684,89
17.683358573913573,1.4067350057788293,0.08629956245422363,0.010638954298500806,1.0,0.1,-1,20,500,31,0.8,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': -1, 'clf__min_child_samples': 20, 'clf__n_estimators': 500, 'clf__num_leaves': 31, 'clf__subsample': 0.8}",0.9827322390279335,0.9701849058063516,0.9795150843079357,0.9873082780959737,0.9812373639609412,0.9801955742398272,0.0056353722015119396,35
16.997925090789796,0.1878229895513451,0.08800616264343261,0.012132866075480565,1.0,0.1,-1,20,500,31,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': -1, 'clf__min_child_samples': 20, 'clf__n_estimators': 500, 'clf__num_leaves': 31, 'clf__subsample': 1.0}",0.9827322390279335,0.9701849058063516,0.9795150843079357,0.9873082780959737,0.9812373639609412,0.9801955742398272,0.0056353722015119396,35
33.55249381065369,3.2391125743926596,0.08876605033874511,0.00486841060269484,1.0,0.1,-1,20,500,63,0.8,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': -1, 'clf__min_child_samples': 20, 'clf__n_estimators': 500, 'clf__num_leaves': 63, 'clf__subsample': 0.8}",0.9821025621188091,0.9696003593241611,0.978184811247362,0.9876182508526933,0.9809921710328214,0.9796996309151694,0.005906593694085266,81
31.78770866394043,2.423889971267768,0.1037135124206543,0.011667982349908868,1.0,0.1,-1,20,500,63,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': -1, 'clf__min_child_samples': 20, 'clf__n_estimators': 500, 'clf__num_leaves': 63, 'clf__subsample': 1.0}",0.9821025621188091,0.9696003593241611,0.978184811247362,0.9876182508526933,0.9809921710328214,0.9796996309151694,0.005906593694085266,81
53.822048091888426,4.134127610009484,0.11445536613464355,0.012280063705753444,1.0,0.1,-1,20,500,127,0.8,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': -1, 'clf__min_child_samples': 20, 'clf__n_estimators': 500, 'clf__num_leaves': 127, 'clf__subsample': 0.8}",0.9829235060754151,0.9686590675623982,0.9763967867136023,0.985112727116717,0.9808910827203511,0.9787966340376968,0.00582821312415535,161
54.11741037368775,4.930341376287087,0.11334891319274902,0.004458403833092248,1.0,0.1,-1,20,500,127,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': -1, 'clf__min_child_samples': 20, 'clf__n_estimators': 500, 'clf__num_leaves': 127, 'clf__subsample': 1.0}",0.9829235060754151,0.968656918494449,0.9763967867136023,0.985112727116717,0.9808910827203511,0.978796204224107,0.005828960755333093,162
9.8642569065094,0.10800206187451682,0.07449841499328613,0.0118358502064597,1.0,0.1,-1,50,300,31,0.8,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': -1, 'clf__min_child_samples': 50, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__subsample': 0.8}",0.9810967983185692,0.9681690800699736,0.9795064880361388,0.9877255078619387,0.9787381167462468,0.9790471982065736,0.006295297479610969,147
10.13160252571106,0.3160637319650375,0.07300038337707519,0.009602573490446397,1.0,0.1,-1,50,300,31,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': -1, 'clf__min_child_samples': 50, 'clf__n_estimators': 300, 'clf__num_leaves': 31, 'clf__subsample': 1.0}",0.9810967983185692,0.9681690800699736,0.9795064880361388,0.9877255078619387,0.9787381167462468,0.9790471982065736,0.006295297479610969,147
18.04544816017151,0.0654136923121574,0.0823864459991455,0.008442647349730173,1.0,0.1,-1,50,300,63,0.8,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': -1, 'clf__min_child_samples': 50, 'clf__n_estimators': 300, 'clf__num_leaves': 63, 'clf__subsample': 0.8}",0.9806454940492308,0.9698281605267796,0.9785501527987311,0.9883754853379667,0.980340474039661,0.979547953350474,0.005919932163378636,95
19.17787914276123,1.7679307558973025,0.08664879798889161,0.009523208131200903,1.0,0.1,-1,50,300,63,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': -1, 'clf__min_child_samples': 50, 'clf__n_estimators': 300, 'clf__num_leaves': 63, 'clf__subsample': 1.0}",0.9806454940492308,0.9698281605267796,0.9785501527987311,0.9883754853379667,0.980340474039661,0.979547953350474,0.005919932163378636,95
29.27212142944336,2.6114156398564305,0.08991866111755371,0.007251723420909407,1.0,0.1,-1,50,300,127,0.8,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': -1, 'clf__min_child_samples': 50, 'clf__n_estimators': 300, 'clf__num_leaves': 127, 'clf__subsample': 0.8}",0.9814513945301923,0.9676640491019045,0.9770081965451582,0.9867687753394685,0.9805555555555555,0.9786895942144558,0.0063367541140944535,181
31.110759019851685,3.8060430673475985,0.1175163745880127,0.023269634852929686,1.0,0.1,-1,50,300,127,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': -1, 'clf__min_child_samples': 50, 'clf__n_estimators': 300, 'clf__num_leaves': 127, 'clf__subsample': 1.0}",0.9814513945301923,0.9676640491019045,0.9770081965451582,0.9867687753394685,0.9805555555555555,0.9786895942144558,0.0063367541140944535,181
17.015419054031373,0.31412843962401976,0.08816967010498047,0.006651422157846284,1.0,0.1,-1,50,500,31,0.8,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': -1, 'clf__min_child_samples': 50, 'clf__n_estimators': 500, 'clf__num_leaves': 31, 'clf__subsample': 0.8}",0.9809807486493108,0.9700151294383627,0.9789412831654911,0.9879893601046827,0.9797274917193617,0.9795308026154418,0.005737312857050435,99
16.78722767829895,0.37182941703393796,0.09043307304382324,0.01309821170868566,1.0,0.1,-1,50,500,31,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.1, 'clf__max_depth': -1, 'clf__min_child_samples': 50, 'clf__n_estimators': 500, 'clf__num_leaves': 31, 'clf__subsample': 1.0}",0.9809807486493108,0.9700151294383627,0.9789412831654911,0.9879893601046827,0.9797274917193617,0.9795308026154418,0.005737312857050435,99
